Logging to training_random_logs/4_robots/logs/PPO_set4
------------------------------------------
| rollout/                |              |
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 16.4        |
|    ep_rew_mean          | -1.33e+05   |
| time/                   |             |
|    fps                  | 872         |
|    time_elapsed         | 1043        |
|    total_timesteps      | 910000      |
| train/                  |             |
|    approx_kl            | 0.002707329 |
|    clip_fraction        | 0.00496     |
|    clip_range           | 0.2         |
|    entropy_loss         | -26.7       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 2.67e+09    |
|    n_updates            | 1110        |
|    policy_gradient_loss | -0.00171    |
|    std                  | 2.25        |
|    value_loss           | 4.55e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 16.2         |
|    ep_rew_mean          | -1.39e+05    |
| time/                   |              |
|    fps                  | 873          |
|    time_elapsed         | 1053         |
|    total_timesteps      | 920000       |
| train/                  |              |
|    approx_kl            | 0.0032826317 |
|    clip_fraction        | 0.00992      |
|    clip_range           | 0.2          |
|    entropy_loss         | -26.8        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 1.83e+09     |
|    n_updates            | 1120         |
|    policy_gradient_loss | -0.00286     |
|    std                  | 2.28         |
|    value_loss           | 4.29e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 14.4         |
|    ep_rew_mean          | -1.3e+05     |
| time/                   |              |
|    fps                  | 873          |
|    time_elapsed         | 1064         |
|    total_timesteps      | 930000       |
| train/                  |              |
|    approx_kl            | 0.0031431066 |
|    clip_fraction        | 0.00735      |
|    clip_range           | 0.2          |
|    entropy_loss         | -27          |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 2.05e+09     |
|    n_updates            | 1130         |
|    policy_gradient_loss | -0.00155     |
|    std                  | 2.3          |
|    value_loss           | 4.48e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 16.2         |
|    ep_rew_mean          | -1.33e+05    |
| time/                   |              |
|    fps                  | 874          |
|    time_elapsed         | 1074         |
|    total_timesteps      | 940000       |
| train/                  |              |
|    approx_kl            | 0.0037196549 |
|    clip_fraction        | 0.0132       |
|    clip_range           | 0.2          |
|    entropy_loss         | -27.1        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 2.17e+09     |
|    n_updates            | 1140         |
|    policy_gradient_loss | -0.00215     |
|    std                  | 2.32         |
|    value_loss           | 4.3e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 15.8         |
|    ep_rew_mean          | -1.34e+05    |
| time/                   |              |
|    fps                  | 875          |
|    time_elapsed         | 1085         |
|    total_timesteps      | 950000       |
| train/                  |              |
|    approx_kl            | 0.0027747096 |
|    clip_fraction        | 0.00958      |
|    clip_range           | 0.2          |
|    entropy_loss         | -27.2        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 2.08e+09     |
|    n_updates            | 1150         |
|    policy_gradient_loss | -0.00167     |
|    std                  | 2.34         |
|    value_loss           | 4.19e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 15.8         |
|    ep_rew_mean          | -1.28e+05    |
| time/                   |              |
|    fps                  | 871          |
|    time_elapsed         | 1101         |
|    total_timesteps      | 960000       |
| train/                  |              |
|    approx_kl            | 0.0029267159 |
|    clip_fraction        | 0.00601      |
|    clip_range           | 0.2          |
|    entropy_loss         | -27.4        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 1.94e+09     |
|    n_updates            | 1170         |
|    policy_gradient_loss | -0.00103     |
|    std                  | 2.38         |
|    value_loss           | 4.19e+09     |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 14.8       |
|    ep_rew_mean          | -1.27e+05  |
| time/                   |            |
|    fps                  | 872        |
|    time_elapsed         | 1111       |
|    total_timesteps      | 970000     |
| train/                  |            |
|    approx_kl            | 0.00282263 |
|    clip_fraction        | 0.00598    |
|    clip_range           | 0.2        |
|    entropy_loss         | -27.5      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0017     |
|    loss                 | 2.08e+09   |
|    n_updates            | 1180       |
|    policy_gradient_loss | -0.00155   |
|    std                  | 2.41       |
|    value_loss           | 4.13e+09   |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 16.8         |
|    ep_rew_mean          | -1.4e+05     |
| time/                   |              |
|    fps                  | 873          |
|    time_elapsed         | 1122         |
|    total_timesteps      | 980000       |
| train/                  |              |
|    approx_kl            | 0.0029437647 |
|    clip_fraction        | 0.0122       |
|    clip_range           | 0.2          |
|    entropy_loss         | -27.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 2.01e+09     |
|    n_updates            | 1190         |
|    policy_gradient_loss | -0.00157     |
|    std                  | 2.43         |
|    value_loss           | 4.11e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 15.6        |
|    ep_rew_mean          | -1.29e+05   |
| time/                   |             |
|    fps                  | 873         |
|    time_elapsed         | 1133        |
|    total_timesteps      | 990000      |
| train/                  |             |
|    approx_kl            | 0.002317326 |
|    clip_fraction        | 0.00374     |
|    clip_range           | 0.2         |
|    entropy_loss         | -27.7       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0017      |
|    loss                 | 2.18e+09    |
|    n_updates            | 1200        |
|    policy_gradient_loss | -0.0017     |
|    std                  | 2.45        |
|    value_loss           | 4.23e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 14.3         |
|    ep_rew_mean          | -1.24e+05    |
| time/                   |              |
|    fps                  | 870          |
|    time_elapsed         | 1148         |
|    total_timesteps      | 1000000      |
| train/                  |              |
|    approx_kl            | 0.0035445485 |
|    clip_fraction        | 0.0117       |
|    clip_range           | 0.2          |
|    entropy_loss         | -28          |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 2.04e+09     |
|    n_updates            | 1220         |
|    policy_gradient_loss | -0.0024      |
|    std                  | 2.5          |
|    value_loss           | 4.21e+09     |
------------------------------------------
