Logging to training_random_logs/2_robots/logs/PPO_set1
------------------------------------------
| rollout/                |              |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 114           |
|    ep_rew_mean          | -1.65e+05     |
| time/                   |               |
|    fps                  | 1489          |
|    time_elapsed         | 611           |
|    total_timesteps      | 910000        |
| train/                  |               |
|    approx_kl            | 1.6389822e-07 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -17           |
|    explained_variance   | 0.0505        |
|    learning_rate        | 0.0017        |
|    loss                 | 4.14e+08      |
|    n_updates            | 1110          |
|    policy_gradient_loss | -1.08e-05     |
|    std                  | 4.14          |
|    value_loss           | 6.94e+08      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 113          |
|    ep_rew_mean          | -1.9e+05     |
| time/                   |              |
|    fps                  | 1490         |
|    time_elapsed         | 617          |
|    total_timesteps      | 920000       |
| train/                  |              |
|    approx_kl            | 6.833913e-05 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -17          |
|    explained_variance   | 0.0243       |
|    learning_rate        | 0.0017       |
|    loss                 | 2.99e+08     |
|    n_updates            | 1120         |
|    policy_gradient_loss | -0.000119    |
|    std                  | 4.14         |
|    value_loss           | 7.69e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 115          |
|    ep_rew_mean          | -1.84e+05    |
| time/                   |              |
|    fps                  | 1492         |
|    time_elapsed         | 623          |
|    total_timesteps      | 930000       |
| train/                  |              |
|    approx_kl            | 9.398762e-05 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -17          |
|    explained_variance   | 0.0202       |
|    learning_rate        | 0.0017       |
|    loss                 | 4.21e+08     |
|    n_updates            | 1130         |
|    policy_gradient_loss | -0.000202    |
|    std                  | 4.15         |
|    value_loss           | 7.66e+08     |
------------------------------------------
--------------------------------------------
| rollout/                |                |
|    ep_len_mean          | 116            |
|    ep_rew_mean          | -1.73e+05      |
| time/                   |                |
|    fps                  | 1494           |
|    time_elapsed         | 629            |
|    total_timesteps      | 940000         |
| train/                  |                |
|    approx_kl            | 1.28627435e-05 |
|    clip_fraction        | 0              |
|    clip_range           | 0.2            |
|    entropy_loss         | -17            |
|    explained_variance   | 0.0179         |
|    learning_rate        | 0.0017         |
|    loss                 | 4.32e+08       |
|    n_updates            | 1140           |
|    policy_gradient_loss | 6.41e-05       |
|    std                  | 4.15           |
|    value_loss           | 6.88e+08       |
--------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 108           |
|    ep_rew_mean          | -1.69e+05     |
| time/                   |               |
|    fps                  | 1495          |
|    time_elapsed         | 635           |
|    total_timesteps      | 950000        |
| train/                  |               |
|    approx_kl            | 1.1242228e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -17           |
|    explained_variance   | 0.0285        |
|    learning_rate        | 0.0017        |
|    loss                 | 4.83e+08      |
|    n_updates            | 1150          |
|    policy_gradient_loss | -1.67e-05     |
|    std                  | 4.15          |
|    value_loss           | 7.38e+08      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 112           |
|    ep_rew_mean          | -1.95e+05     |
| time/                   |               |
|    fps                  | 1489          |
|    time_elapsed         | 644           |
|    total_timesteps      | 960000        |
| train/                  |               |
|    approx_kl            | 0.00032560108 |
|    clip_fraction        | 1.22e-05      |
|    clip_range           | 0.2           |
|    entropy_loss         | -17           |
|    explained_variance   | 0.0151        |
|    learning_rate        | 0.0017        |
|    loss                 | 2.88e+08      |
|    n_updates            | 1170          |
|    policy_gradient_loss | -0.000322     |
|    std                  | 4.15          |
|    value_loss           | 7.37e+08      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 100           |
|    ep_rew_mean          | -1.44e+05     |
| time/                   |               |
|    fps                  | 1491          |
|    time_elapsed         | 650           |
|    total_timesteps      | 970000        |
| train/                  |               |
|    approx_kl            | 1.0559015e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -17           |
|    explained_variance   | 0.0322        |
|    learning_rate        | 0.0017        |
|    loss                 | 4.42e+08      |
|    n_updates            | 1180          |
|    policy_gradient_loss | -4.81e-06     |
|    std                  | 4.15          |
|    value_loss           | 7.57e+08      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 114           |
|    ep_rew_mean          | -1.81e+05     |
| time/                   |               |
|    fps                  | 1492          |
|    time_elapsed         | 656           |
|    total_timesteps      | 980000        |
| train/                  |               |
|    approx_kl            | 2.9813964e-07 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -17           |
|    explained_variance   | 0.0594        |
|    learning_rate        | 0.0017        |
|    loss                 | 2.38e+08      |
|    n_updates            | 1190          |
|    policy_gradient_loss | -8.25e-06     |
|    std                  | 4.15          |
|    value_loss           | 7.47e+08      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 98.4         |
|    ep_rew_mean          | -1.53e+05    |
| time/                   |              |
|    fps                  | 1494         |
|    time_elapsed         | 662          |
|    total_timesteps      | 990000       |
| train/                  |              |
|    approx_kl            | 1.888287e-05 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -17          |
|    explained_variance   | 0.0388       |
|    learning_rate        | 0.0017       |
|    loss                 | 4.74e+08     |
|    n_updates            | 1200         |
|    policy_gradient_loss | -1.46e-05    |
|    std                  | 4.16         |
|    value_loss           | 7.95e+08     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 113           |
|    ep_rew_mean          | -1.72e+05     |
| time/                   |               |
|    fps                  | 1488          |
|    time_elapsed         | 671           |
|    total_timesteps      | 1000000       |
| train/                  |               |
|    approx_kl            | 0.00012859973 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -17           |
|    explained_variance   | 0.0444        |
|    learning_rate        | 0.0017        |
|    loss                 | 4.14e+08      |
|    n_updates            | 1220          |
|    policy_gradient_loss | -0.000157     |
|    std                  | 4.16          |
|    value_loss           | 7.17e+08      |
-------------------------------------------
