Logging to training_default_logs/4_robots/logs/PPO_set6
------------------------------------------
| rollout/                |              |
|    fps                  | 1285         |
|    time_elapsed         | 707          |
|    total_timesteps      | 910000       |
| train/                  |              |
|    approx_kl            | 0.0011633988 |
|    clip_fraction        | 3.66e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.25e+09     |
|    n_updates            | 1110         |
|    policy_gradient_loss | -0.00152     |
|    std                  | 0.981        |
|    value_loss           | 3.98e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 34.6         |
|    ep_rew_mean          | -1.67e+05    |
| time/                   |              |
|    fps                  | 1287         |
|    time_elapsed         | 714          |
|    total_timesteps      | 920000       |
| train/                  |              |
|    approx_kl            | 0.0007352708 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.01e+09     |
|    n_updates            | 1120         |
|    policy_gradient_loss | -0.00128     |
|    std                  | 0.98         |
|    value_loss           | 4.16e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 34.6         |
|    ep_rew_mean          | -1.59e+05    |
| time/                   |              |
|    fps                  | 1289         |
|    time_elapsed         | 721          |
|    total_timesteps      | 930000       |
| train/                  |              |
|    approx_kl            | 0.0007484468 |
|    clip_fraction        | 1.22e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 2.16e+09     |
|    n_updates            | 1130         |
|    policy_gradient_loss | -0.00136     |
|    std                  | 0.98         |
|    value_loss           | 4.15e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 32.9          |
|    ep_rew_mean          | -1.65e+05     |
| time/                   |               |
|    fps                  | 1291          |
|    time_elapsed         | 727           |
|    total_timesteps      | 940000        |
| train/                  |               |
|    approx_kl            | 0.00037008512 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.8         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.88e+09      |
|    n_updates            | 1140          |
|    policy_gradient_loss | -0.000959     |
|    std                  | 0.98          |
|    value_loss           | 3.9e+09       |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 36.3         |
|    ep_rew_mean          | -1.77e+05    |
| time/                   |              |
|    fps                  | 1293         |
|    time_elapsed         | 734          |
|    total_timesteps      | 950000       |
| train/                  |              |
|    approx_kl            | 0.0006885066 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 2.32e+09     |
|    n_updates            | 1150         |
|    policy_gradient_loss | -0.00117     |
|    std                  | 0.98         |
|    value_loss           | 4.11e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 36.6         |
|    ep_rew_mean          | -1.7e+05     |
| time/                   |              |
|    fps                  | 1290         |
|    time_elapsed         | 744          |
|    total_timesteps      | 960000       |
| train/                  |              |
|    approx_kl            | 0.0005389321 |
|    clip_fraction        | 1.22e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.04e+09     |
|    n_updates            | 1170         |
|    policy_gradient_loss | -0.00108     |
|    std                  | 0.979        |
|    value_loss           | 4.03e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 32.1         |
|    ep_rew_mean          | -1.64e+05    |
| time/                   |              |
|    fps                  | 1291         |
|    time_elapsed         | 750          |
|    total_timesteps      | 970000       |
| train/                  |              |
|    approx_kl            | 0.0006187076 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.88e+09     |
|    n_updates            | 1180         |
|    policy_gradient_loss | -0.00105     |
|    std                  | 0.979        |
|    value_loss           | 4.01e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 33.4         |
|    ep_rew_mean          | -1.59e+05    |
| time/                   |              |
|    fps                  | 1293         |
|    time_elapsed         | 757          |
|    total_timesteps      | 980000       |
| train/                  |              |
|    approx_kl            | 0.0007471999 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.22e+09     |
|    n_updates            | 1190         |
|    policy_gradient_loss | -0.00113     |
|    std                  | 0.979        |
|    value_loss           | 4.22e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 31.8         |
|    ep_rew_mean          | -1.52e+05    |
| time/                   |              |
|    fps                  | 1295         |
|    time_elapsed         | 764          |
|    total_timesteps      | 990000       |
| train/                  |              |
|    approx_kl            | 0.0013423708 |
|    clip_fraction        | 0.00011      |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.77e+09     |
|    n_updates            | 1200         |
|    policy_gradient_loss | -0.00167     |
|    std                  | 0.978        |
|    value_loss           | 4.01e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 33.5          |
|    ep_rew_mean          | -1.68e+05     |
| time/                   |               |
|    fps                  | 1292          |
|    time_elapsed         | 773           |
|    total_timesteps      | 1000000       |
| train/                  |               |
|    approx_kl            | 0.00075580576 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.8         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.94e+09      |
|    n_updates            | 1220          |
|    policy_gradient_loss | -0.00134      |
|    std                  | 0.978         |
|    value_loss           | 4.14e+09      |
-------------------------------------------
