Logging to training_default_logs/4_robots/logs/PPO_set2
Using cpu device
Training started on Tue Jan 27 23:33:32 2026
Experiment configuration: {'algorithm': 'PPO', 'set': 2, 'verbose': 1, 'steps': 1000000, 'num_robots': 4, 'num_envs': 4, 'seed': 33, 'log_steps': 10000, 'resume': False, 'device': 'cpu'}
------------------------------------------
| rollout/                |              |
|    clip_fraction        | 0           |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.9       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.97e+09    |
|    n_updates            | 1090        |
|    policy_gradient_loss | -0.000952   |
|    std                  | 0.986       |
|    value_loss           | 4.31e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 38.8         |
|    ep_rew_mean          | -1.8e+05     |
| time/                   |              |
|    fps                  | 795          |
|    time_elapsed         | 1143         |
|    total_timesteps      | 910000       |
| train/                  |              |
|    approx_kl            | 0.0009964637 |
|    clip_fraction        | 1.22e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.95e+09     |
|    n_updates            | 1110         |
|    policy_gradient_loss | -0.00152     |
|    std                  | 0.986        |
|    value_loss           | 4.19e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 46.6         |
|    ep_rew_mean          | -1.96e+05    |
| time/                   |              |
|    fps                  | 796          |
|    time_elapsed         | 1154         |
|    total_timesteps      | 920000       |
| train/                  |              |
|    approx_kl            | 0.0008405091 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 2.14e+09     |
|    n_updates            | 1120         |
|    policy_gradient_loss | -0.00125     |
|    std                  | 0.986        |
|    value_loss           | 4.29e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 38           |
|    ep_rew_mean          | -1.78e+05    |
| time/                   |              |
|    fps                  | 797          |
|    time_elapsed         | 1166         |
|    total_timesteps      | 930000       |
| train/                  |              |
|    approx_kl            | 0.0018784872 |
|    clip_fraction        | 0.000598     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.13e+09     |
|    n_updates            | 1130         |
|    policy_gradient_loss | -0.0023      |
|    std                  | 0.986        |
|    value_loss           | 4.24e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 35.6         |
|    ep_rew_mean          | -1.75e+05    |
| time/                   |              |
|    fps                  | 798          |
|    time_elapsed         | 1177         |
|    total_timesteps      | 940000       |
| train/                  |              |
|    approx_kl            | 0.0007458565 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.9e+09      |
|    n_updates            | 1140         |
|    policy_gradient_loss | -0.00116     |
|    std                  | 0.985        |
|    value_loss           | 4.28e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 34.8        |
|    ep_rew_mean          | -1.71e+05   |
| time/                   |             |
|    fps                  | 798         |
|    time_elapsed         | 1189        |
|    total_timesteps      | 950000      |
| train/                  |             |
|    approx_kl            | 0.000512904 |
|    clip_fraction        | 0           |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.8       |
|    explained_variance   | 1.79e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 2.42e+09    |
|    n_updates            | 1150        |
|    policy_gradient_loss | -0.00102    |
|    std                  | 0.985       |
|    value_loss           | 4.37e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 38.6         |
|    ep_rew_mean          | -1.76e+05    |
| time/                   |              |
|    fps                  | 796          |
|    time_elapsed         | 1205         |
|    total_timesteps      | 960000       |
| train/                  |              |
|    approx_kl            | 0.0007337157 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.42e+09     |
|    n_updates            | 1170         |
|    policy_gradient_loss | -0.00117     |
|    std                  | 0.985        |
|    value_loss           | 4.06e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 41.6         |
|    ep_rew_mean          | -1.89e+05    |
| time/                   |              |
|    fps                  | 796          |
|    time_elapsed         | 1217         |
|    total_timesteps      | 970000       |
| train/                  |              |
|    approx_kl            | 0.0007094751 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | 1.79e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 2.24e+09     |
|    n_updates            | 1180         |
|    policy_gradient_loss | -0.00128     |
|    std                  | 0.985        |
|    value_loss           | 4.31e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 35.8        |
|    ep_rew_mean          | -1.64e+05   |
| time/                   |             |
|    fps                  | 797         |
|    time_elapsed         | 1228        |
|    total_timesteps      | 980000      |
| train/                  |             |
|    approx_kl            | 0.000622773 |
|    clip_fraction        | 0           |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.8       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.21e+09    |
|    n_updates            | 1190        |
|    policy_gradient_loss | -0.00112    |
|    std                  | 0.985       |
|    value_loss           | 4.08e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 31.6         |
|    ep_rew_mean          | -1.59e+05    |
| time/                   |              |
|    fps                  | 798          |
|    time_elapsed         | 1240         |
|    total_timesteps      | 990000       |
| train/                  |              |
|    approx_kl            | 0.0012442244 |
|    clip_fraction        | 2.44e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | -2.38e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.84e+09     |
|    n_updates            | 1200         |
|    policy_gradient_loss | -0.00166     |
|    std                  | 0.985        |
|    value_loss           | 4.23e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 44.2          |
|    ep_rew_mean          | -1.9e+05      |
| time/                   |               |
|    fps                  | 795           |
|    time_elapsed         | 1256          |
|    total_timesteps      | 1000000       |
| train/                  |               |
|    approx_kl            | 0.00073116936 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.8         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.69e+09      |
|    n_updates            | 1220          |
|    policy_gradient_loss | -0.00139      |
|    std                  | 0.985         |
|    value_loss           | 4.05e+09      |
-------------------------------------------
Training ended on Tue Jan 27 23:54:39 2026
Training lasted 0:21:06.615644
