Logging to training_default_logs/4_robots/logs/PPO_set5
Using cpu device
Training started on Tue Jan 27 23:33:29 2026
Experiment configuration: {'algorithm': 'PPO', 'set': 5, 'verbose': 1, 'steps': 1000000, 'num_robots': 4, 'num_envs': 4, 'seed': 33, 'log_steps': 10000, 'resume': False, 'device': 'cpu'}
-------------------------------------------
| rollout/                |               |
|    std                  | 0.999          |
|    value_loss           | 3.71e+10       |
--------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 59.5          |
|    ep_rew_mean          | -8.4e+05      |
| time/                   |               |
|    fps                  | 711           |
|    time_elapsed         | 1279          |
|    total_timesteps      | 910000        |
| train/                  |               |
|    approx_kl            | 6.2903135e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -17           |
|    explained_variance   | -1.19e-07     |
|    learning_rate        | 0.0003        |
|    loss                 | 1.87e+10      |
|    n_updates            | 1110          |
|    policy_gradient_loss | -0.000313     |
|    std                  | 0.999         |
|    value_loss           | 3.56e+10      |
-------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 62.7       |
|    ep_rew_mean          | -8.72e+05  |
| time/                   |            |
|    fps                  | 714        |
|    time_elapsed         | 1288       |
|    total_timesteps      | 920000     |
| train/                  |            |
|    approx_kl            | 8.3529e-05 |
|    clip_fraction        | 0          |
|    clip_range           | 0.2        |
|    entropy_loss         | -17        |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 1.82e+10   |
|    n_updates            | 1120       |
|    policy_gradient_loss | -0.000363  |
|    std                  | 0.999      |
|    value_loss           | 3.82e+10   |
----------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 65.4          |
|    ep_rew_mean          | -9.12e+05     |
| time/                   |               |
|    fps                  | 716           |
|    time_elapsed         | 1297          |
|    total_timesteps      | 930000        |
| train/                  |               |
|    approx_kl            | 5.6740784e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -17           |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.73e+10      |
|    n_updates            | 1130          |
|    policy_gradient_loss | -0.0003       |
|    std                  | 0.999         |
|    value_loss           | 3.67e+10      |
-------------------------------------------
--------------------------------------------
| rollout/                |                |
|    ep_len_mean          | 58.3           |
|    ep_rew_mean          | -8.23e+05      |
| time/                   |                |
|    fps                  | 719            |
|    time_elapsed         | 1306           |
|    total_timesteps      | 940000         |
| train/                  |                |
|    approx_kl            | 0.000101563244 |
|    clip_fraction        | 0              |
|    clip_range           | 0.2            |
|    entropy_loss         | -17            |
|    explained_variance   | -1.19e-07      |
|    learning_rate        | 0.0003         |
|    loss                 | 1.83e+10       |
|    n_updates            | 1140           |
|    policy_gradient_loss | -0.000418      |
|    std                  | 0.999          |
|    value_loss           | 3.58e+10       |
--------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 67.3        |
|    ep_rew_mean          | -9.46e+05   |
| time/                   |             |
|    fps                  | 722         |
|    time_elapsed         | 1315        |
|    total_timesteps      | 950000      |
| train/                  |             |
|    approx_kl            | 4.60214e-05 |
|    clip_fraction        | 0           |
|    clip_range           | 0.2         |
|    entropy_loss         | -17         |
|    explained_variance   | 5.96e-08    |
|    learning_rate        | 0.0003      |
|    loss                 | 1.69e+10    |
|    n_updates            | 1150        |
|    policy_gradient_loss | -0.000256   |
|    std                  | 0.999       |
|    value_loss           | 3.69e+10    |
-----------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 77.6          |
|    ep_rew_mean          | -1.07e+06     |
| time/                   |               |
|    fps                  | 722           |
|    time_elapsed         | 1328          |
|    total_timesteps      | 960000        |
| train/                  |               |
|    approx_kl            | 7.2320116e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -17           |
|    explained_variance   | 5.96e-08      |
|    learning_rate        | 0.0003        |
|    loss                 | 1.81e+10      |
|    n_updates            | 1170          |
|    policy_gradient_loss | -0.000345     |
|    std                  | 1             |
|    value_loss           | 3.86e+10      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 70.1         |
|    ep_rew_mean          | -9.75e+05    |
| time/                   |              |
|    fps                  | 725          |
|    time_elapsed         | 1337         |
|    total_timesteps      | 970000       |
| train/                  |              |
|    approx_kl            | 9.651938e-05 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -17          |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.93e+10     |
|    n_updates            | 1180         |
|    policy_gradient_loss | -0.000421    |
|    std                  | 1            |
|    value_loss           | 3.8e+10      |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 67.4          |
|    ep_rew_mean          | -9.37e+05     |
| time/                   |               |
|    fps                  | 727           |
|    time_elapsed         | 1346          |
|    total_timesteps      | 980000        |
| train/                  |               |
|    approx_kl            | 0.00010116162 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -17           |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.92e+10      |
|    n_updates            | 1190          |
|    policy_gradient_loss | -0.000471     |
|    std                  | 1             |
|    value_loss           | 3.92e+10      |
-------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 75.8        |
|    ep_rew_mean          | -1.05e+06   |
| time/                   |             |
|    fps                  | 730         |
|    time_elapsed         | 1355        |
|    total_timesteps      | 990000      |
| train/                  |             |
|    approx_kl            | 4.95024e-05 |
|    clip_fraction        | 0           |
|    clip_range           | 0.2         |
|    entropy_loss         | -17         |
|    explained_variance   | 5.96e-08    |
|    learning_rate        | 0.0003      |
|    loss                 | 1.99e+10    |
|    n_updates            | 1200        |
|    policy_gradient_loss | -0.000311   |
|    std                  | 1           |
|    value_loss           | 3.76e+10    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 66           |
|    ep_rew_mean          | -9.21e+05    |
| time/                   |              |
|    fps                  | 730          |
|    time_elapsed         | 1368         |
|    total_timesteps      | 1000000      |
| train/                  |              |
|    approx_kl            | 9.792989e-05 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -17          |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.84e+10     |
|    n_updates            | 1220         |
|    policy_gradient_loss | -0.000442    |
|    std                  | 1            |
|    value_loss           | 3.64e+10     |
------------------------------------------
Training ended on Tue Jan 27 23:56:25 2026
Training lasted 0:22:55.985636
