Logging to training_default_logs/3_robots/logs/PPO_set1
Using cpu device
Training started on Tue Jan 27 16:19:22 2026
Experiment configuration: {'algorithm': 'PPO', 'set': 1, 'verbose': 1, 'steps': 1000000, 'num_robots': 3, 'num_envs': 4, 'seed': 33, 'log_steps': 10000, 'resume': False, 'device': 'cpu'}
------------------------------------------
| rollout/                |              |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.48e+09     |
|    n_updates            | 1080         |
|    policy_gradient_loss | -0.0016      |
|    std                  | 0.976        |
|    value_loss           | 2.65e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 54.7         |
|    ep_rew_mean          | -1.63e+05    |
| time/                   |              |
|    fps                  | 1540         |
|    time_elapsed         | 584          |
|    total_timesteps      | 900000       |
| train/                  |              |
|    approx_kl            | 0.0009763343 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.17e+09     |
|    n_updates            | 1090         |
|    policy_gradient_loss | -0.00146     |
|    std                  | 0.976        |
|    value_loss           | 2.63e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 45.7        |
|    ep_rew_mean          | -1.49e+05   |
| time/                   |             |
|    fps                  | 1534        |
|    time_elapsed         | 593         |
|    total_timesteps      | 910000      |
| train/                  |             |
|    approx_kl            | 0.001293831 |
|    clip_fraction        | 0.000244    |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.5       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.35e+09    |
|    n_updates            | 1110        |
|    policy_gradient_loss | -0.00154    |
|    std                  | 0.975       |
|    value_loss           | 2.75e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 52           |
|    ep_rew_mean          | -1.72e+05    |
| time/                   |              |
|    fps                  | 1535         |
|    time_elapsed         | 599          |
|    total_timesteps      | 920000       |
| train/                  |              |
|    approx_kl            | 0.0004652485 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.5        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.76e+09     |
|    n_updates            | 1120         |
|    policy_gradient_loss | -0.000837    |
|    std                  | 0.974        |
|    value_loss           | 2.8e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 44.4         |
|    ep_rew_mean          | -1.55e+05    |
| time/                   |              |
|    fps                  | 1536         |
|    time_elapsed         | 605          |
|    total_timesteps      | 930000       |
| train/                  |              |
|    approx_kl            | 0.0004882753 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.5        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.4e+09      |
|    n_updates            | 1130         |
|    policy_gradient_loss | -0.00124     |
|    std                  | 0.974        |
|    value_loss           | 2.77e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 47.2         |
|    ep_rew_mean          | -1.47e+05    |
| time/                   |              |
|    fps                  | 1538         |
|    time_elapsed         | 611          |
|    total_timesteps      | 940000       |
| train/                  |              |
|    approx_kl            | 0.0012957314 |
|    clip_fraction        | 0.000171     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.5        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.34e+09     |
|    n_updates            | 1140         |
|    policy_gradient_loss | -0.00142     |
|    std                  | 0.974        |
|    value_loss           | 2.72e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 44.4         |
|    ep_rew_mean          | -1.56e+05    |
| time/                   |              |
|    fps                  | 1539         |
|    time_elapsed         | 617          |
|    total_timesteps      | 950000       |
| train/                  |              |
|    approx_kl            | 0.0017836684 |
|    clip_fraction        | 0.000305     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.5        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.49e+09     |
|    n_updates            | 1150         |
|    policy_gradient_loss | -0.00191     |
|    std                  | 0.973        |
|    value_loss           | 2.64e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 46.8         |
|    ep_rew_mean          | -1.57e+05    |
| time/                   |              |
|    fps                  | 1533         |
|    time_elapsed         | 625          |
|    total_timesteps      | 960000       |
| train/                  |              |
|    approx_kl            | 0.0010108113 |
|    clip_fraction        | 1.22e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.5        |
|    explained_variance   | 1.79e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.03e+09     |
|    n_updates            | 1170         |
|    policy_gradient_loss | -0.00137     |
|    std                  | 0.973        |
|    value_loss           | 2.78e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 46.2         |
|    ep_rew_mean          | -1.45e+05    |
| time/                   |              |
|    fps                  | 1535         |
|    time_elapsed         | 631          |
|    total_timesteps      | 970000       |
| train/                  |              |
|    approx_kl            | 0.0030728201 |
|    clip_fraction        | 0.00389      |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.5        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.2e+09      |
|    n_updates            | 1180         |
|    policy_gradient_loss | -0.00285     |
|    std                  | 0.973        |
|    value_loss           | 2.63e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 50           |
|    ep_rew_mean          | -1.63e+05    |
| time/                   |              |
|    fps                  | 1536         |
|    time_elapsed         | 637          |
|    total_timesteps      | 980000       |
| train/                  |              |
|    approx_kl            | 0.0006425198 |
|    clip_fraction        | 1.22e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.5        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.25e+09     |
|    n_updates            | 1190         |
|    policy_gradient_loss | -0.000877    |
|    std                  | 0.973        |
|    value_loss           | 2.5e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 49.2         |
|    ep_rew_mean          | -1.48e+05    |
| time/                   |              |
|    fps                  | 1537         |
|    time_elapsed         | 643          |
|    total_timesteps      | 990000       |
| train/                  |              |
|    approx_kl            | 0.0010782134 |
|    clip_fraction        | 1.22e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.5        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.3e+09      |
|    n_updates            | 1200         |
|    policy_gradient_loss | -0.00135     |
|    std                  | 0.973        |
|    value_loss           | 2.6e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 47.1         |
|    ep_rew_mean          | -1.45e+05    |
| time/                   |              |
|    fps                  | 1532         |
|    time_elapsed         | 652          |
|    total_timesteps      | 1000000      |
| train/                  |              |
|    approx_kl            | 0.0018010715 |
|    clip_fraction        | 0.000708     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.5        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.26e+09     |
|    n_updates            | 1220         |
|    policy_gradient_loss | -0.00172     |
|    std                  | 0.972        |
|    value_loss           | 2.57e+09     |
------------------------------------------
Training ended on Tue Jan 27 16:30:20 2026
Training lasted 0:10:57.793912
