Logging to training_default_logs/3_robots/logs/PPO_set3
Using cpu device
Training started on Tue Jan 27 16:19:22 2026
Experiment configuration: {'algorithm': 'PPO', 'set': 3, 'verbose': 1, 'steps': 1000000, 'num_robots': 3, 'num_envs': 4, 'seed': 33, 'log_steps': 10000, 'resume': False, 'device': 'cpu'}
------------------------------------------
| rollout/                |              |
|    learning_rate        | 0.0003        |
|    loss                 | 3.04e+09      |
|    n_updates            | 1080          |
|    policy_gradient_loss | -0.000526     |
|    std                  | 0.931         |
|    value_loss           | 6.9e+09       |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 11.8         |
|    ep_rew_mean          | -1.02e+05    |
| time/                   |              |
|    fps                  | 1466         |
|    time_elapsed         | 613          |
|    total_timesteps      | 900000       |
| train/                  |              |
|    approx_kl            | 6.886505e-05 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.1        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.49e+09     |
|    n_updates            | 1090         |
|    policy_gradient_loss | -0.00045     |
|    std                  | 0.931        |
|    value_loss           | 6.84e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 11.9          |
|    ep_rew_mean          | -9.52e+04     |
| time/                   |               |
|    fps                  | 1461          |
|    time_elapsed         | 622           |
|    total_timesteps      | 910000        |
| train/                  |               |
|    approx_kl            | 0.00052557467 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.1         |
|    explained_variance   | -1.19e-07     |
|    learning_rate        | 0.0003        |
|    loss                 | 3.3e+09       |
|    n_updates            | 1110          |
|    policy_gradient_loss | -0.000903     |
|    std                  | 0.931         |
|    value_loss           | 7.2e+09       |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 11.5         |
|    ep_rew_mean          | -8.46e+04    |
| time/                   |              |
|    fps                  | 1462         |
|    time_elapsed         | 628          |
|    total_timesteps      | 920000       |
| train/                  |              |
|    approx_kl            | 0.0008737638 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.1        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.29e+09     |
|    n_updates            | 1120         |
|    policy_gradient_loss | -0.0017      |
|    std                  | 0.931        |
|    value_loss           | 7.01e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 14          |
|    ep_rew_mean          | -9.58e+04   |
| time/                   |             |
|    fps                  | 1464        |
|    time_elapsed         | 635         |
|    total_timesteps      | 930000      |
| train/                  |             |
|    approx_kl            | 0.002868509 |
|    clip_fraction        | 0.00131     |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.1       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 3.34e+09    |
|    n_updates            | 1130        |
|    policy_gradient_loss | -0.00301    |
|    std                  | 0.931       |
|    value_loss           | 6.63e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 11.9         |
|    ep_rew_mean          | -8.93e+04    |
| time/                   |              |
|    fps                  | 1465         |
|    time_elapsed         | 641          |
|    total_timesteps      | 940000       |
| train/                  |              |
|    approx_kl            | 0.0020116195 |
|    clip_fraction        | 0.000354     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.1        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 3.24e+09     |
|    n_updates            | 1140         |
|    policy_gradient_loss | -0.00194     |
|    std                  | 0.931        |
|    value_loss           | 6.67e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 11.4         |
|    ep_rew_mean          | -9.2e+04     |
| time/                   |              |
|    fps                  | 1466         |
|    time_elapsed         | 647          |
|    total_timesteps      | 950000       |
| train/                  |              |
|    approx_kl            | 0.0037987856 |
|    clip_fraction        | 0.00746      |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.1        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.08e+09     |
|    n_updates            | 1150         |
|    policy_gradient_loss | -0.00326     |
|    std                  | 0.931        |
|    value_loss           | 6.52e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 10.5         |
|    ep_rew_mean          | -7.1e+04     |
| time/                   |              |
|    fps                  | 1461         |
|    time_elapsed         | 656          |
|    total_timesteps      | 960000       |
| train/                  |              |
|    approx_kl            | 0.0044662463 |
|    clip_fraction        | 0.0137       |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.1        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 3.67e+09     |
|    n_updates            | 1170         |
|    policy_gradient_loss | -0.00319     |
|    std                  | 0.93         |
|    value_loss           | 6.51e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 12           |
|    ep_rew_mean          | -5.44e+04    |
| time/                   |              |
|    fps                  | 1463         |
|    time_elapsed         | 662          |
|    total_timesteps      | 970000       |
| train/                  |              |
|    approx_kl            | 0.0048298948 |
|    clip_fraction        | 0.0198       |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.1        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.24e+09     |
|    n_updates            | 1180         |
|    policy_gradient_loss | -0.00429     |
|    std                  | 0.93         |
|    value_loss           | 6.07e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 11.1         |
|    ep_rew_mean          | -5.47e+04    |
| time/                   |              |
|    fps                  | 1464         |
|    time_elapsed         | 669          |
|    total_timesteps      | 980000       |
| train/                  |              |
|    approx_kl            | 0.0050859456 |
|    clip_fraction        | 0.0321       |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.1        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.63e+09     |
|    n_updates            | 1190         |
|    policy_gradient_loss | -0.00499     |
|    std                  | 0.929        |
|    value_loss           | 6.19e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 12.6         |
|    ep_rew_mean          | -3.77e+04    |
| time/                   |              |
|    fps                  | 1465         |
|    time_elapsed         | 675          |
|    total_timesteps      | 990000       |
| train/                  |              |
|    approx_kl            | 0.0048493026 |
|    clip_fraction        | 0.0245       |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.1        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.62e+09     |
|    n_updates            | 1200         |
|    policy_gradient_loss | -0.00483     |
|    std                  | 0.928        |
|    value_loss           | 5.86e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 13.8        |
|    ep_rew_mean          | -4.52e+04   |
| time/                   |             |
|    fps                  | 1460        |
|    time_elapsed         | 684         |
|    total_timesteps      | 1000000     |
| train/                  |             |
|    approx_kl            | 0.005408539 |
|    clip_fraction        | 0.0406      |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.1       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 3.38e+09    |
|    n_updates            | 1220        |
|    policy_gradient_loss | -0.00243    |
|    std                  | 0.926       |
|    value_loss           | 5.84e+09    |
-----------------------------------------
Training ended on Tue Jan 27 16:30:52 2026
Training lasted 0:11:29.922656
