Logging to training_default_logs/2_robots/logs/PPO_set3
------------------------------------------
| rollout/                |              |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.36        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.16e+09     |
|    n_updates            | 1110         |
|    policy_gradient_loss | -0.000328    |
|    std                  | 0.975        |
|    value_loss           | 4.47e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 32.6         |
|    ep_rew_mean          | -1.32e+05    |
| time/                   |              |
|    fps                  | 900          |
|    time_elapsed         | 1021         |
|    total_timesteps      | 920000       |
| train/                  |              |
|    approx_kl            | 0.0006351137 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.36        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 2.68e+09     |
|    n_updates            | 1120         |
|    policy_gradient_loss | -0.000511    |
|    std                  | 0.974        |
|    value_loss           | 4.8e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 30.8         |
|    ep_rew_mean          | -1.25e+05    |
| time/                   |              |
|    fps                  | 901          |
|    time_elapsed         | 1031         |
|    total_timesteps      | 930000       |
| train/                  |              |
|    approx_kl            | 0.0002602161 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.35        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.27e+09     |
|    n_updates            | 1130         |
|    policy_gradient_loss | -0.000273    |
|    std                  | 0.974        |
|    value_loss           | 4.58e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 29            |
|    ep_rew_mean          | -1.3e+05      |
| time/                   |               |
|    fps                  | 902           |
|    time_elapsed         | 1041          |
|    total_timesteps      | 940000        |
| train/                  |               |
|    approx_kl            | 0.00027185306 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -8.35         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.21e+09      |
|    n_updates            | 1140          |
|    policy_gradient_loss | -0.000187     |
|    std                  | 0.974         |
|    value_loss           | 4.21e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 30.1          |
|    ep_rew_mean          | -1.38e+05     |
| time/                   |               |
|    fps                  | 902           |
|    time_elapsed         | 1052          |
|    total_timesteps      | 950000        |
| train/                  |               |
|    approx_kl            | 0.00049618154 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -8.35         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.09e+09      |
|    n_updates            | 1150          |
|    policy_gradient_loss | -0.000402     |
|    std                  | 0.974         |
|    value_loss           | 4.54e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 29.2         |
|    ep_rew_mean          | -1.33e+05    |
| time/                   |              |
|    fps                  | 898          |
|    time_elapsed         | 1068         |
|    total_timesteps      | 960000       |
| train/                  |              |
|    approx_kl            | 0.0012445778 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.35        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 2.54e+09     |
|    n_updates            | 1170         |
|    policy_gradient_loss | -0.000888    |
|    std                  | 0.973        |
|    value_loss           | 4.42e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 32.4         |
|    ep_rew_mean          | -1.26e+05    |
| time/                   |              |
|    fps                  | 899          |
|    time_elapsed         | 1078         |
|    total_timesteps      | 970000       |
| train/                  |              |
|    approx_kl            | 0.0009170258 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.35        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.01e+09     |
|    n_updates            | 1180         |
|    policy_gradient_loss | -0.000658    |
|    std                  | 0.973        |
|    value_loss           | 4.54e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 28.6         |
|    ep_rew_mean          | -1.29e+05    |
| time/                   |              |
|    fps                  | 900          |
|    time_elapsed         | 1088         |
|    total_timesteps      | 980000       |
| train/                  |              |
|    approx_kl            | 0.0013264125 |
|    clip_fraction        | 1.22e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.35        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.16e+09     |
|    n_updates            | 1190         |
|    policy_gradient_loss | -0.0009      |
|    std                  | 0.973        |
|    value_loss           | 4.45e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 30.6         |
|    ep_rew_mean          | -1.39e+05    |
| time/                   |              |
|    fps                  | 900          |
|    time_elapsed         | 1099         |
|    total_timesteps      | 990000       |
| train/                  |              |
|    approx_kl            | 0.0005811452 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.35        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 2.03e+09     |
|    n_updates            | 1200         |
|    policy_gradient_loss | -0.000509    |
|    std                  | 0.973        |
|    value_loss           | 4.58e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 31.7         |
|    ep_rew_mean          | -1.32e+05    |
| time/                   |              |
|    fps                  | 896          |
|    time_elapsed         | 1115         |
|    total_timesteps      | 1000000      |
| train/                  |              |
|    approx_kl            | 0.0022808746 |
|    clip_fraction        | 0.000977     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.35        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.31e+09     |
|    n_updates            | 1220         |
|    policy_gradient_loss | -0.00163     |
|    std                  | 0.973        |
|    value_loss           | 4.22e+09     |
------------------------------------------
