Logging to training_default_logs/2_robots/logs/PPO_set1
Using cpu device
Training started on Tue Jan 27 16:12:35 2026
Experiment configuration: {'algorithm': 'PPO', 'set': 1, 'verbose': 1, 'steps': 1000000, 'num_robots': 2, 'num_envs': 4, 'seed': 33, 'log_steps': 10000, 'resume': False, 'device': 'cpu'}
------------------------------------------
| rollout/                |              |
|    ep_rew_mean          | -8.64e+04   |
| time/                   |             |
|    fps                  | 1351        |
|    time_elapsed         | 665         |
|    total_timesteps      | 900000      |
| train/                  |             |
|    approx_kl            | 0.008103878 |
|    clip_fraction        | 0.0723      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.13       |
|    explained_variance   | 5.96e-08    |
|    learning_rate        | 0.0003      |
|    loss                 | 5.79e+08    |
|    n_updates            | 1090        |
|    policy_gradient_loss | -0.00163    |
|    std                  | 0.938       |
|    value_loss           | 1.02e+09    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 104         |
|    ep_rew_mean          | -9.64e+04   |
| time/                   |             |
|    fps                  | 1346        |
|    time_elapsed         | 675         |
|    total_timesteps      | 910000      |
| train/                  |             |
|    approx_kl            | 0.004052299 |
|    clip_fraction        | 0.0189      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.11       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 3.91e+08    |
|    n_updates            | 1110        |
|    policy_gradient_loss | -0.00308    |
|    std                  | 0.936       |
|    value_loss           | 1.03e+09    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 113         |
|    ep_rew_mean          | -1.04e+05   |
| time/                   |             |
|    fps                  | 1349        |
|    time_elapsed         | 681         |
|    total_timesteps      | 920000      |
| train/                  |             |
|    approx_kl            | 0.003515111 |
|    clip_fraction        | 0.0131      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.11       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 5.93e+08    |
|    n_updates            | 1120        |
|    policy_gradient_loss | -0.00284    |
|    std                  | 0.935       |
|    value_loss           | 1.06e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 122          |
|    ep_rew_mean          | -9.42e+04    |
| time/                   |              |
|    fps                  | 1351         |
|    time_elapsed         | 688          |
|    total_timesteps      | 930000       |
| train/                  |              |
|    approx_kl            | 0.0045125955 |
|    clip_fraction        | 0.0467       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.1         |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 5.55e+08     |
|    n_updates            | 1130         |
|    policy_gradient_loss | -0.00387     |
|    std                  | 0.936        |
|    value_loss           | 9.24e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 113         |
|    ep_rew_mean          | -9.58e+04   |
| time/                   |             |
|    fps                  | 1353        |
|    time_elapsed         | 694         |
|    total_timesteps      | 940000      |
| train/                  |             |
|    approx_kl            | 0.004880558 |
|    clip_fraction        | 0.0242      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.1        |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 6.22e+08    |
|    n_updates            | 1140        |
|    policy_gradient_loss | -0.00388    |
|    std                  | 0.935       |
|    value_loss           | 1.04e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 113          |
|    ep_rew_mean          | -9.73e+04    |
| time/                   |              |
|    fps                  | 1355         |
|    time_elapsed         | 700          |
|    total_timesteps      | 950000       |
| train/                  |              |
|    approx_kl            | 0.0046472573 |
|    clip_fraction        | 0.0302       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.11        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 4.7e+08      |
|    n_updates            | 1150         |
|    policy_gradient_loss | -0.00343     |
|    std                  | 0.936        |
|    value_loss           | 9.66e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 115          |
|    ep_rew_mean          | -8.7e+04     |
| time/                   |              |
|    fps                  | 1351         |
|    time_elapsed         | 710          |
|    total_timesteps      | 960000       |
| train/                  |              |
|    approx_kl            | 0.0036709455 |
|    clip_fraction        | 0.0449       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.1         |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 4.35e+08     |
|    n_updates            | 1170         |
|    policy_gradient_loss | -0.00208     |
|    std                  | 0.934        |
|    value_loss           | 9.28e+08     |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 114        |
|    ep_rew_mean          | -1.01e+05  |
| time/                   |            |
|    fps                  | 1353       |
|    time_elapsed         | 716        |
|    total_timesteps      | 970000     |
| train/                  |            |
|    approx_kl            | 0.00336369 |
|    clip_fraction        | 0.00913    |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.09      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 4.72e+08   |
|    n_updates            | 1180       |
|    policy_gradient_loss | -0.00206   |
|    std                  | 0.932      |
|    value_loss           | 9.51e+08   |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 149        |
|    ep_rew_mean          | -2.08e+05  |
| time/                   |            |
|    fps                  | 1356       |
|    time_elapsed         | 722        |
|    total_timesteps      | 980000     |
| train/                  |            |
|    approx_kl            | 0.72992086 |
|    clip_fraction        | 0.39       |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.08      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 4.79e+08   |
|    n_updates            | 1190       |
|    policy_gradient_loss | 0.0927     |
|    std                  | 0.931      |
|    value_loss           | 9.87e+08   |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 213          |
|    ep_rew_mean          | -3.99e+05    |
| time/                   |              |
|    fps                  | 1358         |
|    time_elapsed         | 728          |
|    total_timesteps      | 990000       |
| train/                  |              |
|    approx_kl            | 0.0014927962 |
|    clip_fraction        | 0.000134     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.07        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.03e+09     |
|    n_updates            | 1200         |
|    policy_gradient_loss | -0.00359     |
|    std                  | 0.931        |
|    value_loss           | 2.83e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 302         |
|    ep_rew_mean          | -6.13e+05   |
| time/                   |             |
|    fps                  | 1354        |
|    time_elapsed         | 738         |
|    total_timesteps      | 1000000     |
| train/                  |             |
|    approx_kl            | 0.006955846 |
|    clip_fraction        | 0.0272      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.07       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 6.53e+08    |
|    n_updates            | 1220        |
|    policy_gradient_loss | -0.00739    |
|    std                  | 0.931       |
|    value_loss           | 1.57e+09    |
-----------------------------------------
Training ended on Tue Jan 27 16:24:59 2026
Training lasted 0:12:23.581880
