Logging to training_default_logs/2_robots/logs/PPO_set9
------------------------------------------
| rollout/                |              |
|    total_timesteps      | 910000       |
| train/                  |              |
|    approx_kl            | 0.0052430797 |
|    clip_fraction        | 0.0423       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.02        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.1e+08      |
|    n_updates            | 1110         |
|    policy_gradient_loss | -0.00372     |
|    std                  | 0.922        |
|    value_loss           | 3.82e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 313         |
|    ep_rew_mean          | -2.19e+05   |
| time/                   |             |
|    fps                  | 1593        |
|    time_elapsed         | 577         |
|    total_timesteps      | 920000      |
| train/                  |             |
|    approx_kl            | 0.005019576 |
|    clip_fraction        | 0.0341      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.01       |
|    explained_variance   | 1.79e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 2.42e+08    |
|    n_updates            | 1120        |
|    policy_gradient_loss | -0.00402    |
|    std                  | 0.921       |
|    value_loss           | 4.69e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 306         |
|    ep_rew_mean          | -2.11e+05   |
| time/                   |             |
|    fps                  | 1594        |
|    time_elapsed         | 583         |
|    total_timesteps      | 930000      |
| train/                  |             |
|    approx_kl            | 0.005002711 |
|    clip_fraction        | 0.0341      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8          |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 9.14e+07    |
|    n_updates            | 1130        |
|    policy_gradient_loss | -0.00305    |
|    std                  | 0.919       |
|    value_loss           | 3.7e+08     |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 295         |
|    ep_rew_mean          | -2.18e+05   |
| time/                   |             |
|    fps                  | 1596        |
|    time_elapsed         | 588         |
|    total_timesteps      | 940000      |
| train/                  |             |
|    approx_kl            | 0.004920272 |
|    clip_fraction        | 0.0281      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8          |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.36e+08    |
|    n_updates            | 1140        |
|    policy_gradient_loss | -0.00285    |
|    std                  | 0.918       |
|    value_loss           | 4.15e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 302          |
|    ep_rew_mean          | -2.09e+05    |
| time/                   |              |
|    fps                  | 1597         |
|    time_elapsed         | 594          |
|    total_timesteps      | 950000       |
| train/                  |              |
|    approx_kl            | 0.0042726537 |
|    clip_fraction        | 0.0243       |
|    clip_range           | 0.2          |
|    entropy_loss         | -7.99        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 4.99e+08     |
|    n_updates            | 1150         |
|    policy_gradient_loss | -0.00227     |
|    std                  | 0.916        |
|    value_loss           | 4.31e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 300          |
|    ep_rew_mean          | -2.09e+05    |
| time/                   |              |
|    fps                  | 1591         |
|    time_elapsed         | 603          |
|    total_timesteps      | 960000       |
| train/                  |              |
|    approx_kl            | 0.0056535816 |
|    clip_fraction        | 0.0501       |
|    clip_range           | 0.2          |
|    entropy_loss         | -7.96        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.93e+08     |
|    n_updates            | 1170         |
|    policy_gradient_loss | -0.00401     |
|    std                  | 0.912        |
|    value_loss           | 3.85e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 295          |
|    ep_rew_mean          | -2.05e+05    |
| time/                   |              |
|    fps                  | 1593         |
|    time_elapsed         | 608          |
|    total_timesteps      | 970000       |
| train/                  |              |
|    approx_kl            | 0.0052959183 |
|    clip_fraction        | 0.0357       |
|    clip_range           | 0.2          |
|    entropy_loss         | -7.95        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.71e+08     |
|    n_updates            | 1180         |
|    policy_gradient_loss | -0.00352     |
|    std                  | 0.911        |
|    value_loss           | 4.36e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 293          |
|    ep_rew_mean          | -1.92e+05    |
| time/                   |              |
|    fps                  | 1594         |
|    time_elapsed         | 614          |
|    total_timesteps      | 980000       |
| train/                  |              |
|    approx_kl            | 0.0055108275 |
|    clip_fraction        | 0.042        |
|    clip_range           | 0.2          |
|    entropy_loss         | -7.95        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.22e+08     |
|    n_updates            | 1190         |
|    policy_gradient_loss | -0.00266     |
|    std                  | 0.911        |
|    value_loss           | 3.69e+08     |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 293        |
|    ep_rew_mean          | -1.82e+05  |
| time/                   |            |
|    fps                  | 1596       |
|    time_elapsed         | 620        |
|    total_timesteps      | 990000     |
| train/                  |            |
|    approx_kl            | 0.00550496 |
|    clip_fraction        | 0.0349     |
|    clip_range           | 0.2        |
|    entropy_loss         | -7.94      |
|    explained_variance   | -1.19e-07  |
|    learning_rate        | 0.0003     |
|    loss                 | 2.57e+08   |
|    n_updates            | 1200       |
|    policy_gradient_loss | -0.00254   |
|    std                  | 0.91       |
|    value_loss           | 3.49e+08   |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 310          |
|    ep_rew_mean          | -1.79e+05    |
| time/                   |              |
|    fps                  | 1589         |
|    time_elapsed         | 629          |
|    total_timesteps      | 1000000      |
| train/                  |              |
|    approx_kl            | 0.0052706436 |
|    clip_fraction        | 0.0386       |
|    clip_range           | 0.2          |
|    entropy_loss         | -7.91        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.15e+08     |
|    n_updates            | 1220         |
|    policy_gradient_loss | -0.0034      |
|    std                  | 0.905        |
|    value_loss           | 3.68e+08     |
------------------------------------------
