Logging to training_default_logs/2_robots/logs/PPO_set4
------------------------------------------
| rollout/                |              |
|    fps                  | 934          |
|    time_elapsed         | 974          |
|    total_timesteps      | 910000       |
| train/                  |              |
|    approx_kl            | 0.0025893357 |
|    clip_fraction        | 0.00179      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.32        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.2e+09      |
|    n_updates            | 1110         |
|    policy_gradient_loss | -0.00127     |
|    std                  | 0.968        |
|    value_loss           | 2.32e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 85.1         |
|    ep_rew_mean          | -1.77e+05    |
| time/                   |              |
|    fps                  | 935          |
|    time_elapsed         | 983          |
|    total_timesteps      | 920000       |
| train/                  |              |
|    approx_kl            | 0.0028335555 |
|    clip_fraction        | 0.00199      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.31        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 9.72e+08     |
|    n_updates            | 1120         |
|    policy_gradient_loss | -0.00199     |
|    std                  | 0.967        |
|    value_loss           | 2.1e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 81.5         |
|    ep_rew_mean          | -1.81e+05    |
| time/                   |              |
|    fps                  | 936          |
|    time_elapsed         | 993          |
|    total_timesteps      | 930000       |
| train/                  |              |
|    approx_kl            | 0.0041380674 |
|    clip_fraction        | 0.00885      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.31        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 7.36e+08     |
|    n_updates            | 1130         |
|    policy_gradient_loss | -0.00243     |
|    std                  | 0.967        |
|    value_loss           | 2.12e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 81.6         |
|    ep_rew_mean          | -1.85e+05    |
| time/                   |              |
|    fps                  | 937          |
|    time_elapsed         | 1002         |
|    total_timesteps      | 940000       |
| train/                  |              |
|    approx_kl            | 0.0027575945 |
|    clip_fraction        | 0.00348      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.31        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.01e+09     |
|    n_updates            | 1140         |
|    policy_gradient_loss | -0.00152     |
|    std                  | 0.967        |
|    value_loss           | 2.19e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 85.6        |
|    ep_rew_mean          | -1.95e+05   |
| time/                   |             |
|    fps                  | 938         |
|    time_elapsed         | 1012        |
|    total_timesteps      | 950000      |
| train/                  |             |
|    approx_kl            | 0.002853203 |
|    clip_fraction        | 0.00236     |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.31       |
|    explained_variance   | 5.96e-08    |
|    learning_rate        | 0.0003      |
|    loss                 | 9.78e+08    |
|    n_updates            | 1150        |
|    policy_gradient_loss | -0.00161    |
|    std                  | 0.966       |
|    value_loss           | 1.98e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 78.7         |
|    ep_rew_mean          | -1.91e+05    |
| time/                   |              |
|    fps                  | 934          |
|    time_elapsed         | 1027         |
|    total_timesteps      | 960000       |
| train/                  |              |
|    approx_kl            | 0.0047267014 |
|    clip_fraction        | 0.0171       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.3         |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.09e+09     |
|    n_updates            | 1170         |
|    policy_gradient_loss | -0.00333     |
|    std                  | 0.965        |
|    value_loss           | 2.24e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 72.8         |
|    ep_rew_mean          | -1.84e+05    |
| time/                   |              |
|    fps                  | 935          |
|    time_elapsed         | 1036         |
|    total_timesteps      | 970000       |
| train/                  |              |
|    approx_kl            | 0.0023052394 |
|    clip_fraction        | 0.0032       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.29        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 9.38e+08     |
|    n_updates            | 1180         |
|    policy_gradient_loss | -0.00126     |
|    std                  | 0.964        |
|    value_loss           | 2.2e+09      |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 63.9          |
|    ep_rew_mean          | -1.62e+05     |
| time/                   |               |
|    fps                  | 936           |
|    time_elapsed         | 1046          |
|    total_timesteps      | 980000        |
| train/                  |               |
|    approx_kl            | 0.00081058324 |
|    clip_fraction        | 1.22e-05      |
|    clip_range           | 0.2           |
|    entropy_loss         | -8.29         |
|    explained_variance   | -1.19e-07     |
|    learning_rate        | 0.0003        |
|    loss                 | 9.76e+08      |
|    n_updates            | 1190          |
|    policy_gradient_loss | -0.000577     |
|    std                  | 0.964         |
|    value_loss           | 2.23e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 72.4         |
|    ep_rew_mean          | -1.82e+05    |
| time/                   |              |
|    fps                  | 937          |
|    time_elapsed         | 1055         |
|    total_timesteps      | 990000       |
| train/                  |              |
|    approx_kl            | 0.0029919408 |
|    clip_fraction        | 0.00513      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.29        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.08e+09     |
|    n_updates            | 1200         |
|    policy_gradient_loss | -0.00162     |
|    std                  | 0.964        |
|    value_loss           | 2.25e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 78           |
|    ep_rew_mean          | -1.82e+05    |
| time/                   |              |
|    fps                  | 934          |
|    time_elapsed         | 1070         |
|    total_timesteps      | 1000000      |
| train/                  |              |
|    approx_kl            | 0.0023139515 |
|    clip_fraction        | 0.0012       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.28        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.16e+09     |
|    n_updates            | 1220         |
|    policy_gradient_loss | -0.00114     |
|    std                  | 0.963        |
|    value_loss           | 2.16e+09     |
------------------------------------------
