Logging to training_default_logs/3_robots/logs/PPO_set8
------------------------------------------
| rollout/                |              |
| time/                   |              |
|    fps                  | 1292         |
|    time_elapsed         | 703          |
|    total_timesteps      | 910000       |
| train/                  |              |
|    approx_kl            | 0.0016569779 |
|    clip_fraction        | 0.000281     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.55e+09     |
|    n_updates            | 1110         |
|    policy_gradient_loss | -0.00159     |
|    std                  | 0.98         |
|    value_loss           | 3.13e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 42.2         |
|    ep_rew_mean          | -1.62e+05    |
| time/                   |              |
|    fps                  | 1294         |
|    time_elapsed         | 710          |
|    total_timesteps      | 920000       |
| train/                  |              |
|    approx_kl            | 0.0008271372 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.63e+09     |
|    n_updates            | 1120         |
|    policy_gradient_loss | -0.001       |
|    std                  | 0.98         |
|    value_loss           | 3.14e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 43.9        |
|    ep_rew_mean          | -1.59e+05   |
| time/                   |             |
|    fps                  | 1295        |
|    time_elapsed         | 717         |
|    total_timesteps      | 930000      |
| train/                  |             |
|    approx_kl            | 0.000663695 |
|    clip_fraction        | 0           |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.6       |
|    explained_variance   | 1.19e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 1.67e+09    |
|    n_updates            | 1130        |
|    policy_gradient_loss | -0.00114    |
|    std                  | 0.98        |
|    value_loss           | 3.33e+09    |
-----------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 31.7          |
|    ep_rew_mean          | -1.38e+05     |
| time/                   |               |
|    fps                  | 1296          |
|    time_elapsed         | 724           |
|    total_timesteps      | 940000        |
| train/                  |               |
|    approx_kl            | 0.00060254557 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.32e+09      |
|    n_updates            | 1140          |
|    policy_gradient_loss | -0.00101      |
|    std                  | 0.98          |
|    value_loss           | 3.11e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 41.6         |
|    ep_rew_mean          | -1.57e+05    |
| time/                   |              |
|    fps                  | 1298         |
|    time_elapsed         | 731          |
|    total_timesteps      | 950000       |
| train/                  |              |
|    approx_kl            | 0.0008798499 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 1.79e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.73e+09     |
|    n_updates            | 1150         |
|    policy_gradient_loss | -0.00117     |
|    std                  | 0.979        |
|    value_loss           | 3.22e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 42.6         |
|    ep_rew_mean          | -1.52e+05    |
| time/                   |              |
|    fps                  | 1293         |
|    time_elapsed         | 742          |
|    total_timesteps      | 960000       |
| train/                  |              |
|    approx_kl            | 0.0009499267 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.33e+09     |
|    n_updates            | 1170         |
|    policy_gradient_loss | -0.00125     |
|    std                  | 0.98         |
|    value_loss           | 3.3e+09      |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 42.3        |
|    ep_rew_mean          | -1.51e+05   |
| time/                   |             |
|    fps                  | 1294        |
|    time_elapsed         | 749         |
|    total_timesteps      | 970000      |
| train/                  |             |
|    approx_kl            | 0.001207262 |
|    clip_fraction        | 7.32e-05    |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.6       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.31e+09    |
|    n_updates            | 1180        |
|    policy_gradient_loss | -0.00149    |
|    std                  | 0.979       |
|    value_loss           | 3.2e+09     |
-----------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 44.7          |
|    ep_rew_mean          | -1.56e+05     |
| time/                   |               |
|    fps                  | 1296          |
|    time_elapsed         | 756           |
|    total_timesteps      | 980000        |
| train/                  |               |
|    approx_kl            | 0.00087584334 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.61e+09      |
|    n_updates            | 1190          |
|    policy_gradient_loss | -0.00111      |
|    std                  | 0.979         |
|    value_loss           | 3e+09         |
-------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 43.9        |
|    ep_rew_mean          | -1.58e+05   |
| time/                   |             |
|    fps                  | 1297        |
|    time_elapsed         | 763         |
|    total_timesteps      | 990000      |
| train/                  |             |
|    approx_kl            | 0.001314115 |
|    clip_fraction        | 7.32e-05    |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.6       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 1.57e+09    |
|    n_updates            | 1200        |
|    policy_gradient_loss | -0.00134    |
|    std                  | 0.979       |
|    value_loss           | 3.07e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 53.8         |
|    ep_rew_mean          | -1.7e+05     |
| time/                   |              |
|    fps                  | 1293         |
|    time_elapsed         | 773          |
|    total_timesteps      | 1000000      |
| train/                  |              |
|    approx_kl            | 0.0006717214 |
|    clip_fraction        | 1.22e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.54e+09     |
|    n_updates            | 1220         |
|    policy_gradient_loss | -0.00112     |
|    std                  | 0.979        |
|    value_loss           | 2.94e+09     |
------------------------------------------
