Logging to training_default_logs/3_robots/logs/PPO_set7
------------------------------------------
| rollout/                |              |
| time/                   |               |
|    fps                  | 1287          |
|    time_elapsed         | 707           |
|    total_timesteps      | 910000        |
| train/                  |               |
|    approx_kl            | 0.00041023115 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | -1.19e-07     |
|    learning_rate        | 0.0003        |
|    loss                 | 2.82e+09      |
|    n_updates            | 1110          |
|    policy_gradient_loss | -0.000668     |
|    std                  | 0.982         |
|    value_loss           | 5.45e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 20.6         |
|    ep_rew_mean          | -1.4e+05     |
| time/                   |              |
|    fps                  | 1288         |
|    time_elapsed         | 714          |
|    total_timesteps      | 920000       |
| train/                  |              |
|    approx_kl            | 0.0020995806 |
|    clip_fraction        | 0.000732     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 2.49e+09     |
|    n_updates            | 1120         |
|    policy_gradient_loss | -0.00168     |
|    std                  | 0.982        |
|    value_loss           | 5.35e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 22.4        |
|    ep_rew_mean          | -1.44e+05   |
| time/                   |             |
|    fps                  | 1289        |
|    time_elapsed         | 721         |
|    total_timesteps      | 930000      |
| train/                  |             |
|    approx_kl            | 0.001046272 |
|    clip_fraction        | 0           |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.6       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.6e+09     |
|    n_updates            | 1130        |
|    policy_gradient_loss | -0.001      |
|    std                  | 0.982       |
|    value_loss           | 5.32e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 25.3         |
|    ep_rew_mean          | -1.48e+05    |
| time/                   |              |
|    fps                  | 1290         |
|    time_elapsed         | 728          |
|    total_timesteps      | 940000       |
| train/                  |              |
|    approx_kl            | 0.0016135756 |
|    clip_fraction        | 0.000281     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.61e+09     |
|    n_updates            | 1140         |
|    policy_gradient_loss | -0.00137     |
|    std                  | 0.981        |
|    value_loss           | 5.4e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 24.7         |
|    ep_rew_mean          | -1.48e+05    |
| time/                   |              |
|    fps                  | 1292         |
|    time_elapsed         | 735          |
|    total_timesteps      | 950000       |
| train/                  |              |
|    approx_kl            | 0.0009495884 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.42e+09     |
|    n_updates            | 1150         |
|    policy_gradient_loss | -0.000942    |
|    std                  | 0.981        |
|    value_loss           | 5.04e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 26.3         |
|    ep_rew_mean          | -1.46e+05    |
| time/                   |              |
|    fps                  | 1287         |
|    time_elapsed         | 745          |
|    total_timesteps      | 960000       |
| train/                  |              |
|    approx_kl            | 0.0007608255 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 2.85e+09     |
|    n_updates            | 1170         |
|    policy_gradient_loss | -0.000999    |
|    std                  | 0.981        |
|    value_loss           | 5.26e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 25.1         |
|    ep_rew_mean          | -1.32e+05    |
| time/                   |              |
|    fps                  | 1289         |
|    time_elapsed         | 752          |
|    total_timesteps      | 970000       |
| train/                  |              |
|    approx_kl            | 0.0006325378 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.69e+09     |
|    n_updates            | 1180         |
|    policy_gradient_loss | -0.000755    |
|    std                  | 0.981        |
|    value_loss           | 5.16e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 23.2         |
|    ep_rew_mean          | -1.3e+05     |
| time/                   |              |
|    fps                  | 1290         |
|    time_elapsed         | 759          |
|    total_timesteps      | 980000       |
| train/                  |              |
|    approx_kl            | 0.0010641129 |
|    clip_fraction        | 1.22e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.76e+09     |
|    n_updates            | 1190         |
|    policy_gradient_loss | -0.00115     |
|    std                  | 0.981        |
|    value_loss           | 5.1e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 24.6         |
|    ep_rew_mean          | -1.43e+05    |
| time/                   |              |
|    fps                  | 1291         |
|    time_elapsed         | 766          |
|    total_timesteps      | 990000       |
| train/                  |              |
|    approx_kl            | 0.0016667641 |
|    clip_fraction        | 0.000244     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.34e+09     |
|    n_updates            | 1200         |
|    policy_gradient_loss | -0.00129     |
|    std                  | 0.981        |
|    value_loss           | 4.9e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 24.4         |
|    ep_rew_mean          | -1.44e+05    |
| time/                   |              |
|    fps                  | 1287         |
|    time_elapsed         | 776          |
|    total_timesteps      | 1000000      |
| train/                  |              |
|    approx_kl            | 0.0011769421 |
|    clip_fraction        | 2.44e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.58e+09     |
|    n_updates            | 1220         |
|    policy_gradient_loss | -0.00123     |
|    std                  | 0.98         |
|    value_loss           | 4.93e+09     |
------------------------------------------
