Logging to training_default_logs/2_robots/logs/PPO_set10
Using cpu device
Training started on Tue Jan 27 16:12:21 2026
Experiment configuration: {'algorithm': 'PPO', 'set': 10, 'verbose': 1, 'steps': 1000000, 'num_robots': 2, 'num_envs': 4, 'seed': 33, 'log_steps': 10000, 'resume': False, 'device': 'cpu'}
------------------------------------------
| rollout/                |              |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 320          |
|    ep_rew_mean          | -2.96e+05    |
| time/                   |              |
|    fps                  | 1594         |
|    time_elapsed         | 564          |
|    total_timesteps      | 900000       |
| train/                  |              |
|    approx_kl            | 0.0051171687 |
|    clip_fraction        | 0.0261       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.04        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.33e+08     |
|    n_updates            | 1090         |
|    policy_gradient_loss | -0.00319     |
|    std                  | 0.925        |
|    value_loss           | 4.47e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 350          |
|    ep_rew_mean          | -3.15e+05    |
| time/                   |              |
|    fps                  | 1588         |
|    time_elapsed         | 572          |
|    total_timesteps      | 910000       |
| train/                  |              |
|    approx_kl            | 0.0060171485 |
|    clip_fraction        | 0.041        |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.04        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.99e+08     |
|    n_updates            | 1110         |
|    policy_gradient_loss | -0.00536     |
|    std                  | 0.924        |
|    value_loss           | 4.36e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 386          |
|    ep_rew_mean          | -3.44e+05    |
| time/                   |              |
|    fps                  | 1590         |
|    time_elapsed         | 578          |
|    total_timesteps      | 920000       |
| train/                  |              |
|    approx_kl            | 0.0051402035 |
|    clip_fraction        | 0.0379       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.03        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.77e+08     |
|    n_updates            | 1120         |
|    policy_gradient_loss | -0.00452     |
|    std                  | 0.923        |
|    value_loss           | 4.67e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 379          |
|    ep_rew_mean          | -3.37e+05    |
| time/                   |              |
|    fps                  | 1591         |
|    time_elapsed         | 584          |
|    total_timesteps      | 930000       |
| train/                  |              |
|    approx_kl            | 0.0049826987 |
|    clip_fraction        | 0.0266       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.02        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 3.36e+08     |
|    n_updates            | 1130         |
|    policy_gradient_loss | -0.00422     |
|    std                  | 0.923        |
|    value_loss           | 4.39e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 352         |
|    ep_rew_mean          | -3.03e+05   |
| time/                   |             |
|    fps                  | 1593        |
|    time_elapsed         | 589         |
|    total_timesteps      | 940000      |
| train/                  |             |
|    approx_kl            | 0.004897057 |
|    clip_fraction        | 0.0268      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.02       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.53e+08    |
|    n_updates            | 1140        |
|    policy_gradient_loss | -0.00429    |
|    std                  | 0.923       |
|    value_loss           | 5.07e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 366          |
|    ep_rew_mean          | -3.22e+05    |
| time/                   |              |
|    fps                  | 1595         |
|    time_elapsed         | 595          |
|    total_timesteps      | 950000       |
| train/                  |              |
|    approx_kl            | 0.0042271246 |
|    clip_fraction        | 0.016        |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.02        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.56e+08     |
|    n_updates            | 1150         |
|    policy_gradient_loss | -0.00317     |
|    std                  | 0.922        |
|    value_loss           | 4.73e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 363          |
|    ep_rew_mean          | -3.16e+05    |
| time/                   |              |
|    fps                  | 1588         |
|    time_elapsed         | 604          |
|    total_timesteps      | 960000       |
| train/                  |              |
|    approx_kl            | 0.0036302074 |
|    clip_fraction        | 0.0137       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8           |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.41e+08     |
|    n_updates            | 1170         |
|    policy_gradient_loss | -0.00273     |
|    std                  | 0.919        |
|    value_loss           | 4.12e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 355          |
|    ep_rew_mean          | -3.08e+05    |
| time/                   |              |
|    fps                  | 1590         |
|    time_elapsed         | 609          |
|    total_timesteps      | 970000       |
| train/                  |              |
|    approx_kl            | 0.0037521361 |
|    clip_fraction        | 0.0118       |
|    clip_range           | 0.2          |
|    entropy_loss         | -7.99        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 2.91e+08     |
|    n_updates            | 1180         |
|    policy_gradient_loss | -0.00291     |
|    std                  | 0.918        |
|    value_loss           | 4.29e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 364         |
|    ep_rew_mean          | -3.11e+05   |
| time/                   |             |
|    fps                  | 1592        |
|    time_elapsed         | 615         |
|    total_timesteps      | 980000      |
| train/                  |             |
|    approx_kl            | 0.002787889 |
|    clip_fraction        | 0.00786     |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.99       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 1.55e+08    |
|    n_updates            | 1190        |
|    policy_gradient_loss | -0.0021     |
|    std                  | 0.918       |
|    value_loss           | 4.68e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 315         |
|    ep_rew_mean          | -2.79e+05   |
| time/                   |             |
|    fps                  | 1593        |
|    time_elapsed         | 621         |
|    total_timesteps      | 990000      |
| train/                  |             |
|    approx_kl            | 0.004154814 |
|    clip_fraction        | 0.0159      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.99       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.46e+08    |
|    n_updates            | 1200        |
|    policy_gradient_loss | -0.00332    |
|    std                  | 0.918       |
|    value_loss           | 4.6e+08     |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 326          |
|    ep_rew_mean          | -2.89e+05    |
| time/                   |              |
|    fps                  | 1587         |
|    time_elapsed         | 629          |
|    total_timesteps      | 1000000      |
| train/                  |              |
|    approx_kl            | 0.0035915752 |
|    clip_fraction        | 0.0157       |
|    clip_range           | 0.2          |
|    entropy_loss         | -7.98        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.59e+08     |
|    n_updates            | 1220         |
|    policy_gradient_loss | -0.003       |
|    std                  | 0.917        |
|    value_loss           | 3.85e+08     |
------------------------------------------
Training ended on Tue Jan 27 16:22:56 2026
Training lasted 0:10:34.829641
