Logging to training_default_logs/2_robots/logs/PPO_set7
Using cpu device
Training started on Tue Jan 27 16:12:38 2026
Experiment configuration: {'algorithm': 'PPO', 'set': 7, 'verbose': 1, 'steps': 1000000, 'num_robots': 2, 'num_envs': 4, 'seed': 33, 'log_steps': 10000, 'resume': False, 'device': 'cpu'}
------------------------------------------
| rollout/                |              |
|    ep_rew_mean          | -2.01e+05    |
| time/                   |              |
|    fps                  | 975          |
|    time_elapsed         | 922          |
|    total_timesteps      | 900000       |
| train/                  |              |
|    approx_kl            | 0.0011082294 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.37        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.41e+09     |
|    n_updates            | 1090         |
|    policy_gradient_loss | -0.000735    |
|    std                  | 0.976        |
|    value_loss           | 2.91e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 65.3         |
|    ep_rew_mean          | -1.95e+05    |
| time/                   |              |
|    fps                  | 971          |
|    time_elapsed         | 936          |
|    total_timesteps      | 910000       |
| train/                  |              |
|    approx_kl            | 0.0006293622 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.36        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.5e+09      |
|    n_updates            | 1110         |
|    policy_gradient_loss | -0.000529    |
|    std                  | 0.975        |
|    value_loss           | 2.74e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 65.1         |
|    ep_rew_mean          | -2.09e+05    |
| time/                   |              |
|    fps                  | 972          |
|    time_elapsed         | 945          |
|    total_timesteps      | 920000       |
| train/                  |              |
|    approx_kl            | 0.0012992708 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.36        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.4e+09      |
|    n_updates            | 1120         |
|    policy_gradient_loss | -0.000799    |
|    std                  | 0.974        |
|    value_loss           | 3.01e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 51.6        |
|    ep_rew_mean          | -1.65e+05   |
| time/                   |             |
|    fps                  | 973         |
|    time_elapsed         | 954         |
|    total_timesteps      | 930000      |
| train/                  |             |
|    approx_kl            | 0.001546606 |
|    clip_fraction        | 4.88e-05    |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.35       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.27e+09    |
|    n_updates            | 1130        |
|    policy_gradient_loss | -0.000993   |
|    std                  | 0.973       |
|    value_loss           | 2.9e+09     |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 61.5         |
|    ep_rew_mean          | -1.79e+05    |
| time/                   |              |
|    fps                  | 974          |
|    time_elapsed         | 964          |
|    total_timesteps      | 940000       |
| train/                  |              |
|    approx_kl            | 0.0026172306 |
|    clip_fraction        | 0.0017       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.35        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.37e+09     |
|    n_updates            | 1140         |
|    policy_gradient_loss | -0.00166     |
|    std                  | 0.974        |
|    value_loss           | 2.75e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 56.4        |
|    ep_rew_mean          | -1.76e+05   |
| time/                   |             |
|    fps                  | 975         |
|    time_elapsed         | 973         |
|    total_timesteps      | 950000      |
| train/                  |             |
|    approx_kl            | 0.002181847 |
|    clip_fraction        | 0.000647    |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.35       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.41e+09    |
|    n_updates            | 1150        |
|    policy_gradient_loss | -0.00128    |
|    std                  | 0.973       |
|    value_loss           | 2.75e+09    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 58.3        |
|    ep_rew_mean          | -1.78e+05   |
| time/                   |             |
|    fps                  | 971         |
|    time_elapsed         | 987         |
|    total_timesteps      | 960000      |
| train/                  |             |
|    approx_kl            | 0.003944764 |
|    clip_fraction        | 0.00726     |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.34       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.21e+09    |
|    n_updates            | 1170        |
|    policy_gradient_loss | -0.00249    |
|    std                  | 0.972       |
|    value_loss           | 2.78e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 68.5         |
|    ep_rew_mean          | -1.82e+05    |
| time/                   |              |
|    fps                  | 972          |
|    time_elapsed         | 997          |
|    total_timesteps      | 970000       |
| train/                  |              |
|    approx_kl            | 0.0018535195 |
|    clip_fraction        | 0.000195     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.34        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.19e+09     |
|    n_updates            | 1180         |
|    policy_gradient_loss | -0.00145     |
|    std                  | 0.971        |
|    value_loss           | 2.66e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 65.7        |
|    ep_rew_mean          | -1.78e+05   |
| time/                   |             |
|    fps                  | 973         |
|    time_elapsed         | 1006        |
|    total_timesteps      | 980000      |
| train/                  |             |
|    approx_kl            | 0.003013103 |
|    clip_fraction        | 0.00271     |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.34       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.11e+09    |
|    n_updates            | 1190        |
|    policy_gradient_loss | -0.00203    |
|    std                  | 0.971       |
|    value_loss           | 2.49e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 59.6         |
|    ep_rew_mean          | -1.68e+05    |
| time/                   |              |
|    fps                  | 974          |
|    time_elapsed         | 1015         |
|    total_timesteps      | 990000       |
| train/                  |              |
|    approx_kl            | 0.0012094544 |
|    clip_fraction        | 2.44e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.34        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.43e+09     |
|    n_updates            | 1200         |
|    policy_gradient_loss | -0.000889    |
|    std                  | 0.971        |
|    value_loss           | 2.7e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 62.4         |
|    ep_rew_mean          | -1.8e+05     |
| time/                   |              |
|    fps                  | 970          |
|    time_elapsed         | 1029         |
|    total_timesteps      | 1000000      |
| train/                  |              |
|    approx_kl            | 0.0005808577 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.34        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.56e+09     |
|    n_updates            | 1220         |
|    policy_gradient_loss | -0.000361    |
|    std                  | 0.971        |
|    value_loss           | 2.67e+09     |
------------------------------------------
Training ended on Tue Jan 27 16:29:57 2026
Training lasted 0:17:18.178501
