Logging to training_default_logs/2_robots/logs/PPO_set6
-------------------------------------------
| rollout/                |               |
|    ep_rew_mean          | -2.08e+05    |
| time/                   |              |
|    fps                  | 1002         |
|    time_elapsed         | 907          |
|    total_timesteps      | 910000       |
| train/                  |              |
|    approx_kl            | 0.0037360257 |
|    clip_fraction        | 0.00715      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.1         |
|    explained_variance   | 1.79e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 4.3e+08      |
|    n_updates            | 1110         |
|    policy_gradient_loss | -0.00276     |
|    std                  | 0.933        |
|    value_loss           | 8.54e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 182          |
|    ep_rew_mean          | -2.33e+05    |
| time/                   |              |
|    fps                  | 1004         |
|    time_elapsed         | 916          |
|    total_timesteps      | 920000       |
| train/                  |              |
|    approx_kl            | 0.0035853172 |
|    clip_fraction        | 0.00687      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.09        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.78e+08     |
|    n_updates            | 1120         |
|    policy_gradient_loss | -0.00247     |
|    std                  | 0.933        |
|    value_loss           | 7.92e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 178          |
|    ep_rew_mean          | -2.31e+05    |
| time/                   |              |
|    fps                  | 1005         |
|    time_elapsed         | 925          |
|    total_timesteps      | 930000       |
| train/                  |              |
|    approx_kl            | 0.0027540242 |
|    clip_fraction        | 0.00186      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.09        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.41e+08     |
|    n_updates            | 1130         |
|    policy_gradient_loss | -0.00176     |
|    std                  | 0.932        |
|    value_loss           | 7.15e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 166         |
|    ep_rew_mean          | -2.2e+05    |
| time/                   |             |
|    fps                  | 1006        |
|    time_elapsed         | 934         |
|    total_timesteps      | 940000      |
| train/                  |             |
|    approx_kl            | 0.004051423 |
|    clip_fraction        | 0.0105      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.08       |
|    explained_variance   | 5.96e-08    |
|    learning_rate        | 0.0003      |
|    loss                 | 6.43e+08    |
|    n_updates            | 1140        |
|    policy_gradient_loss | -0.00302    |
|    std                  | 0.932       |
|    value_loss           | 8.83e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 183          |
|    ep_rew_mean          | -2.23e+05    |
| time/                   |              |
|    fps                  | 1007         |
|    time_elapsed         | 943          |
|    total_timesteps      | 950000       |
| train/                  |              |
|    approx_kl            | 0.0044461694 |
|    clip_fraction        | 0.0117       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.08        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 6.17e+08     |
|    n_updates            | 1150         |
|    policy_gradient_loss | -0.00363     |
|    std                  | 0.931        |
|    value_loss           | 7.73e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 176          |
|    ep_rew_mean          | -2.21e+05    |
| time/                   |              |
|    fps                  | 1003         |
|    time_elapsed         | 956          |
|    total_timesteps      | 960000       |
| train/                  |              |
|    approx_kl            | 0.0025151651 |
|    clip_fraction        | 0.00475      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.07        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 4.49e+08     |
|    n_updates            | 1170         |
|    policy_gradient_loss | -0.00178     |
|    std                  | 0.93         |
|    value_loss           | 7.71e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 154          |
|    ep_rew_mean          | -2.07e+05    |
| time/                   |              |
|    fps                  | 1004         |
|    time_elapsed         | 965          |
|    total_timesteps      | 970000       |
| train/                  |              |
|    approx_kl            | 0.0020911614 |
|    clip_fraction        | 0.00128      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.07        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 4.43e+08     |
|    n_updates            | 1180         |
|    policy_gradient_loss | -0.00147     |
|    std                  | 0.929        |
|    value_loss           | 9.45e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 161         |
|    ep_rew_mean          | -2.1e+05    |
| time/                   |             |
|    fps                  | 1005        |
|    time_elapsed         | 975         |
|    total_timesteps      | 980000      |
| train/                  |             |
|    approx_kl            | 0.002780061 |
|    clip_fraction        | 0.00341     |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.07       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 4.34e+08    |
|    n_updates            | 1190        |
|    policy_gradient_loss | -0.00167    |
|    std                  | 0.928       |
|    value_loss           | 7.62e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 133          |
|    ep_rew_mean          | -1.81e+05    |
| time/                   |              |
|    fps                  | 1006         |
|    time_elapsed         | 984          |
|    total_timesteps      | 990000       |
| train/                  |              |
|    approx_kl            | 0.0015463715 |
|    clip_fraction        | 0.000378     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.06        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 6.54e+08     |
|    n_updates            | 1200         |
|    policy_gradient_loss | -0.0011      |
|    std                  | 0.928        |
|    value_loss           | 9.1e+08      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 133          |
|    ep_rew_mean          | -1.79e+05    |
| time/                   |              |
|    fps                  | 1002         |
|    time_elapsed         | 997          |
|    total_timesteps      | 1000000      |
| train/                  |              |
|    approx_kl            | 0.0023392807 |
|    clip_fraction        | 0.00277      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.06        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 4.62e+08     |
|    n_updates            | 1220         |
|    policy_gradient_loss | -0.00167     |
|    std                  | 0.929        |
|    value_loss           | 9.37e+08     |
------------------------------------------
