Logging to training_random_logs/3_robots/logs/PPO_set3
Using cpu device
Training started on Tue Jan 27 16:21:32 2026
Experiment configuration: {'algorithm': 'PPO', 'set': 3, 'verbose': 1, 'steps': 1000000, 'num_robots': 3, 'num_envs': 4, 'seed': 33, 'log_steps': 10000, 'resume': False, 'device': 'cpu'}
------------------------------------------
| rollout/                |              |
|    learning_rate        | 0.0017      |
|    loss                 | 4.28e+09    |
|    n_updates            | 1080        |
|    policy_gradient_loss | -0.00155    |
|    std                  | 3.59        |
|    value_loss           | 8.04e+09    |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 12.7       |
|    ep_rew_mean          | -2.44e+04  |
| time/                   |            |
|    fps                  | 1026       |
|    time_elapsed         | 876        |
|    total_timesteps      | 900000     |
| train/                  |            |
|    approx_kl            | 0.02367034 |
|    clip_fraction        | 0.339      |
|    clip_range           | 0.2        |
|    entropy_loss         | -24.3      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0017     |
|    loss                 | 4.61e+09   |
|    n_updates            | 1090       |
|    policy_gradient_loss | 0.0331     |
|    std                  | 3.64       |
|    value_loss           | 8.55e+09   |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 13.5        |
|    ep_rew_mean          | -7.62e+04   |
| time/                   |             |
|    fps                  | 1021        |
|    time_elapsed         | 890         |
|    total_timesteps      | 910000      |
| train/                  |             |
|    approx_kl            | 0.042351674 |
|    clip_fraction        | 0.3         |
|    clip_range           | 0.2         |
|    entropy_loss         | -24.7       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 2.74e+09    |
|    n_updates            | 1110        |
|    policy_gradient_loss | 0.0314      |
|    std                  | 3.81        |
|    value_loss           | 6.02e+09    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 13.3        |
|    ep_rew_mean          | -6.69e+04   |
| time/                   |             |
|    fps                  | 1022        |
|    time_elapsed         | 899         |
|    total_timesteps      | 920000      |
| train/                  |             |
|    approx_kl            | 0.002382959 |
|    clip_fraction        | 0.0027      |
|    clip_range           | 0.2         |
|    entropy_loss         | -24.7       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 6.02e+09    |
|    n_updates            | 1120        |
|    policy_gradient_loss | -0.00219    |
|    std                  | 3.83        |
|    value_loss           | 1.27e+10    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 12.6        |
|    ep_rew_mean          | -5.12e+04   |
| time/                   |             |
|    fps                  | 1023        |
|    time_elapsed         | 908         |
|    total_timesteps      | 930000      |
| train/                  |             |
|    approx_kl            | 0.051233713 |
|    clip_fraction        | 0.177       |
|    clip_range           | 0.2         |
|    entropy_loss         | -24.8       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 5.67e+09    |
|    n_updates            | 1130        |
|    policy_gradient_loss | 0.0149      |
|    std                  | 3.88        |
|    value_loss           | 9.09e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 16.2         |
|    ep_rew_mean          | -1.09e+05    |
| time/                   |              |
|    fps                  | 1024         |
|    time_elapsed         | 917          |
|    total_timesteps      | 940000       |
| train/                  |              |
|    approx_kl            | 0.0008209958 |
|    clip_fraction        | 0.000256     |
|    clip_range           | 0.2          |
|    entropy_loss         | -24.9        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 7.29e+09     |
|    n_updates            | 1140         |
|    policy_gradient_loss | -0.001       |
|    std                  | 3.9          |
|    value_loss           | 1.47e+10     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 12.8         |
|    ep_rew_mean          | -5.61e+04    |
| time/                   |              |
|    fps                  | 1024         |
|    time_elapsed         | 927          |
|    total_timesteps      | 950000       |
| train/                  |              |
|    approx_kl            | 0.0018784413 |
|    clip_fraction        | 0.00171      |
|    clip_range           | 0.2          |
|    entropy_loss         | -25          |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0017       |
|    loss                 | 7.47e+09     |
|    n_updates            | 1150         |
|    policy_gradient_loss | -0.00202     |
|    std                  | 3.94         |
|    value_loss           | 1.51e+10     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 20.4          |
|    ep_rew_mean          | -2.07e+05     |
| time/                   |               |
|    fps                  | 1020          |
|    time_elapsed         | 940           |
|    total_timesteps      | 960000        |
| train/                  |               |
|    approx_kl            | 0.00034762756 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -25.2         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0017        |
|    loss                 | 1.12e+10      |
|    n_updates            | 1170          |
|    policy_gradient_loss | -0.000558     |
|    std                  | 4.02          |
|    value_loss           | 2.4e+10       |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 20.5         |
|    ep_rew_mean          | -1.93e+05    |
| time/                   |              |
|    fps                  | 1021         |
|    time_elapsed         | 949          |
|    total_timesteps      | 970000       |
| train/                  |              |
|    approx_kl            | 0.0007613824 |
|    clip_fraction        | 0.000232     |
|    clip_range           | 0.2          |
|    entropy_loss         | -25.2        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0017       |
|    loss                 | 1.29e+10     |
|    n_updates            | 1180         |
|    policy_gradient_loss | -0.00107     |
|    std                  | 4.04         |
|    value_loss           | 2.14e+10     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 12.5         |
|    ep_rew_mean          | -2.7e+04     |
| time/                   |              |
|    fps                  | 1021         |
|    time_elapsed         | 958          |
|    total_timesteps      | 980000       |
| train/                  |              |
|    approx_kl            | 0.0007851997 |
|    clip_fraction        | 6.1e-05      |
|    clip_range           | 0.2          |
|    entropy_loss         | -25.3        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 1.06e+10     |
|    n_updates            | 1190         |
|    policy_gradient_loss | -0.000955    |
|    std                  | 4.07         |
|    value_loss           | 2.11e+10     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 14.8         |
|    ep_rew_mean          | -9.01e+04    |
| time/                   |              |
|    fps                  | 1022         |
|    time_elapsed         | 968          |
|    total_timesteps      | 990000       |
| train/                  |              |
|    approx_kl            | 0.0050270236 |
|    clip_fraction        | 0.0182       |
|    clip_range           | 0.2          |
|    entropy_loss         | -25.4        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 8.23e+09     |
|    n_updates            | 1200         |
|    policy_gradient_loss | -0.00211     |
|    std                  | 4.12         |
|    value_loss           | 1.32e+10     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 13.9          |
|    ep_rew_mean          | -7.16e+04     |
| time/                   |               |
|    fps                  | 1018          |
|    time_elapsed         | 981           |
|    total_timesteps      | 1000000       |
| train/                  |               |
|    approx_kl            | 0.00057208014 |
|    clip_fraction        | 3.66e-05      |
|    clip_range           | 0.2           |
|    entropy_loss         | -25.6         |
|    explained_variance   | 1.19e-07      |
|    learning_rate        | 0.0017        |
|    loss                 | 7.28e+09      |
|    n_updates            | 1220          |
|    policy_gradient_loss | -0.000291     |
|    std                  | 4.23          |
|    value_loss           | 2e+10         |
-------------------------------------------
Training ended on Tue Jan 27 16:38:02 2026
Training lasted 0:16:30.048640
Logging to training_random_logs/3_robots/logs/PPO_set3
Using cpu device
Training started on Tue Jan 27 23:22:45 2026
Experiment configuration: {'algorithm': 'PPO', 'set': 3, 'verbose': 1, 'steps': 1000000, 'num_robots': 3, 'num_envs': 4, 'seed': 33, 'log_steps': 10000, 'resume': False, 'device': 'cpu'}
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 11.3         |
|    ep_rew_mean          | -1.21e+05    |
| time/                   |              |
|    fps                  | 1005         |
|    time_elapsed         | 9            |
|    total_timesteps      | 10000        |
| train/                  |              |
|    approx_kl            | 0.0067395223 |
|    clip_fraction        | 0.0532       |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.8        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0017       |
|    loss                 | 3.63e+09     |
|    n_updates            | 10           |
|    policy_gradient_loss | -0.00593     |
|    std                  | 1.01         |
|    value_loss           | 7.08e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 13.1         |
|    ep_rew_mean          | -1.27e+05    |
| time/                   |              |
|    fps                  | 1013         |
|    time_elapsed         | 19           |
|    total_timesteps      | 20000        |
| train/                  |              |
|    approx_kl            | 0.0063725347 |
|    clip_fraction        | 0.0415       |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.9        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 3.45e+09     |
|    n_updates            | 20           |
|    policy_gradient_loss | -0.00478     |
|    std                  | 1.01         |
|    value_loss           | 6.87e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 13.6        |
|    ep_rew_mean          | -1.21e+05   |
| time/                   |             |
|    fps                  | 1015        |
|    time_elapsed         | 29          |
|    total_timesteps      | 30000       |
| train/                  |             |
|    approx_kl            | 0.004100117 |
|    clip_fraction        | 0.0145      |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.9       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0017      |
|    loss                 | 3.4e+09     |
|    n_updates            | 30          |
|    policy_gradient_loss | -0.00232    |
|    std                  | 1.02        |
|    value_loss           | 6.46e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 12.8         |
|    ep_rew_mean          | -1.21e+05    |
| time/                   |              |
|    fps                  | 1009         |
|    time_elapsed         | 39           |
|    total_timesteps      | 40000        |
| train/                  |              |
|    approx_kl            | 0.0057418253 |
|    clip_fraction        | 0.037        |
|    clip_range           | 0.2          |
|    entropy_loss         | -13          |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 3.2e+09      |
|    n_updates            | 40           |
|    policy_gradient_loss | -0.00414     |
|    std                  | 1.03         |
|    value_loss           | 6.38e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 13          |
|    ep_rew_mean          | -1.24e+05   |
| time/                   |             |
|    fps                  | 910         |
|    time_elapsed         | 54          |
|    total_timesteps      | 50000       |
| train/                  |             |
|    approx_kl            | 0.005235556 |
|    clip_fraction        | 0.0279      |
|    clip_range           | 0.2         |
|    entropy_loss         | -13.1       |
|    explained_variance   | 5.96e-08    |
|    learning_rate        | 0.0017      |
|    loss                 | 3.1e+09     |
|    n_updates            | 60          |
|    policy_gradient_loss | -0.00404    |
|    std                  | 1.04        |
|    value_loss           | 6.32e+09    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 14.6        |
|    ep_rew_mean          | -1.31e+05   |
| time/                   |             |
|    fps                  | 922         |
|    time_elapsed         | 65          |
|    total_timesteps      | 60000       |
| train/                  |             |
|    approx_kl            | 0.005294402 |
|    clip_fraction        | 0.0266      |
|    clip_range           | 0.2         |
|    entropy_loss         | -13.2       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 2.94e+09    |
|    n_updates            | 70          |
|    policy_gradient_loss | -0.00343    |
|    std                  | 1.05        |
|    value_loss           | 6.44e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 12.3         |
|    ep_rew_mean          | -1.17e+05    |
| time/                   |              |
|    fps                  | 929          |
|    time_elapsed         | 75           |
|    total_timesteps      | 70000        |
| train/                  |              |
|    approx_kl            | 0.0056080073 |
|    clip_fraction        | 0.0341       |
|    clip_range           | 0.2          |
|    entropy_loss         | -13.2        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 3.23e+09     |
|    n_updates            | 80           |
|    policy_gradient_loss | -0.00432     |
|    std                  | 1.05         |
|    value_loss           | 6.27e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 14.2         |
|    ep_rew_mean          | -1.09e+05    |
| time/                   |              |
|    fps                  | 935          |
|    time_elapsed         | 85           |
|    total_timesteps      | 80000        |
| train/                  |              |
|    approx_kl            | 0.0051029767 |
|    clip_fraction        | 0.0243       |
|    clip_range           | 0.2          |
|    entropy_loss         | -13.3        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0017       |
|    loss                 | 3.1e+09      |
|    n_updates            | 90           |
|    policy_gradient_loss | -0.00315     |
|    std                  | 1.06         |
|    value_loss           | 6.52e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 13.2        |
|    ep_rew_mean          | -1.16e+05   |
| time/                   |             |
|    fps                  | 939         |
|    time_elapsed         | 95          |
|    total_timesteps      | 90000       |
| train/                  |             |
|    approx_kl            | 0.005783447 |
|    clip_fraction        | 0.0305      |
|    clip_range           | 0.2         |
|    entropy_loss         | -13.3       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 3.23e+09    |
|    n_updates            | 100         |
|    policy_gradient_loss | -0.00354    |
|    std                  | 1.07        |
|    value_loss           | 6.07e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 12.9         |
|    ep_rew_mean          | -1.13e+05    |
| time/                   |              |
|    fps                  | 893          |
|    time_elapsed         | 111          |
|    total_timesteps      | 100000       |
| train/                  |              |
|    approx_kl            | 0.0053206785 |
|    clip_fraction        | 0.0266       |
|    clip_range           | 0.2          |
|    entropy_loss         | -13.5        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0017       |
|    loss                 | 3.75e+09     |
|    n_updates            | 120          |
|    policy_gradient_loss | -0.00295     |
|    std                  | 1.08         |
|    value_loss           | 6.26e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 12.7         |
|    ep_rew_mean          | -1.04e+05    |
| time/                   |              |
|    fps                  | 887          |
|    time_elapsed         | 124          |
|    total_timesteps      | 110000       |
| train/                  |              |
|    approx_kl            | 0.0056481035 |
|    clip_fraction        | 0.0373       |
|    clip_range           | 0.2          |
|    entropy_loss         | -13.5        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 2.98e+09     |
|    n_updates            | 130          |
|    policy_gradient_loss | -0.00424     |
|    std                  | 1.09         |
|    value_loss           | 6.06e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 13.8        |
|    ep_rew_mean          | -1.07e+05   |
| time/                   |             |
|    fps                  | 889         |
|    time_elapsed         | 134         |
|    total_timesteps      | 120000      |
| train/                  |             |
|    approx_kl            | 0.004850356 |
|    clip_fraction        | 0.0265      |
|    clip_range           | 0.2         |
|    entropy_loss         | -13.6       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 2.98e+09    |
|    n_updates            | 140         |
|    policy_gradient_loss | -0.00334    |
|    std                  | 1.1         |
|    value_loss           | 5.78e+09    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 12.9        |
|    ep_rew_mean          | -1.07e+05   |
| time/                   |             |
|    fps                  | 891         |
|    time_elapsed         | 145         |
|    total_timesteps      | 130000      |
| train/                  |             |
|    approx_kl            | 0.004317185 |
|    clip_fraction        | 0.0177      |
|    clip_range           | 0.2         |
|    entropy_loss         | -13.6       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 3e+09       |
|    n_updates            | 150         |
|    policy_gradient_loss | -0.0026     |
|    std                  | 1.11        |
|    value_loss           | 6.03e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 12.7         |
|    ep_rew_mean          | -9.73e+04    |
| time/                   |              |
|    fps                  | 865          |
|    time_elapsed         | 161          |
|    total_timesteps      | 140000       |
| train/                  |              |
|    approx_kl            | 0.0050755255 |
|    clip_fraction        | 0.0265       |
|    clip_range           | 0.2          |
|    entropy_loss         | -13.8        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 2.97e+09     |
|    n_updates            | 170          |
|    policy_gradient_loss | -0.00326     |
|    std                  | 1.13         |
|    value_loss           | 5.47e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 13.9        |
|    ep_rew_mean          | -1.04e+05   |
| time/                   |             |
|    fps                  | 868         |
|    time_elapsed         | 172         |
|    total_timesteps      | 150000      |
| train/                  |             |
|    approx_kl            | 0.005906022 |
|    clip_fraction        | 0.0424      |
|    clip_range           | 0.2         |
|    entropy_loss         | -13.9       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 2.99e+09    |
|    n_updates            | 180         |
|    policy_gradient_loss | -0.00463    |
|    std                  | 1.13        |
|    value_loss           | 5.92e+09    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 12.3        |
|    ep_rew_mean          | -9.62e+04   |
| time/                   |             |
|    fps                  | 869         |
|    time_elapsed         | 184         |
|    total_timesteps      | 160000      |
| train/                  |             |
|    approx_kl            | 0.005628934 |
|    clip_fraction        | 0.0381      |
|    clip_range           | 0.2         |
|    entropy_loss         | -13.9       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 2.9e+09     |
|    n_updates            | 190         |
|    policy_gradient_loss | -0.0041     |
|    std                  | 1.14        |
|    value_loss           | 5.87e+09    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 13.5        |
|    ep_rew_mean          | -1.01e+05   |
| time/                   |             |
|    fps                  | 871         |
|    time_elapsed         | 195         |
|    total_timesteps      | 170000      |
| train/                  |             |
|    approx_kl            | 0.005763908 |
|    clip_fraction        | 0.0348      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14         |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0017      |
|    loss                 | 3.19e+09    |
|    n_updates            | 200         |
|    policy_gradient_loss | -0.00358    |
|    std                  | 1.15        |
|    value_loss           | 5.63e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 12.5         |
|    ep_rew_mean          | -8.95e+04    |
| time/                   |              |
|    fps                  | 873          |
|    time_elapsed         | 206          |
|    total_timesteps      | 180000       |
| train/                  |              |
|    approx_kl            | 0.0045228307 |
|    clip_fraction        | 0.0249       |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.1        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 2.61e+09     |
|    n_updates            | 210          |
|    policy_gradient_loss | -0.00319     |
|    std                  | 1.16         |
|    value_loss           | 5.32e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 14.1        |
|    ep_rew_mean          | -7.98e+04   |
| time/                   |             |
|    fps                  | 853         |
|    time_elapsed         | 222         |
|    total_timesteps      | 190000      |
| train/                  |             |
|    approx_kl            | 0.004805143 |
|    clip_fraction        | 0.0299      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.2       |
|    explained_variance   | 5.96e-08    |
|    learning_rate        | 0.0017      |
|    loss                 | 2.53e+09    |
|    n_updates            | 230         |
|    policy_gradient_loss | -0.00346    |
|    std                  | 1.18        |
|    value_loss           | 5.6e+09     |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 13.7        |
|    ep_rew_mean          | -8.46e+04   |
| time/                   |             |
|    fps                  | 855         |
|    time_elapsed         | 233         |
|    total_timesteps      | 200000      |
| train/                  |             |
|    approx_kl            | 0.005461539 |
|    clip_fraction        | 0.0398      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.3       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 2.74e+09    |
|    n_updates            | 240         |
|    policy_gradient_loss | -0.00511    |
|    std                  | 1.19        |
|    value_loss           | 5.71e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 14.1         |
|    ep_rew_mean          | -7.26e+04    |
| time/                   |              |
|    fps                  | 856          |
|    time_elapsed         | 245          |
|    total_timesteps      | 210000       |
| train/                  |              |
|    approx_kl            | 0.0052938233 |
|    clip_fraction        | 0.0348       |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.4        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0017       |
|    loss                 | 3.24e+09     |
|    n_updates            | 250          |
|    policy_gradient_loss | -0.00387     |
|    std                  | 1.2          |
|    value_loss           | 5.59e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 12           |
|    ep_rew_mean          | -7.38e+04    |
| time/                   |              |
|    fps                  | 857          |
|    time_elapsed         | 256          |
|    total_timesteps      | 220000       |
| train/                  |              |
|    approx_kl            | 0.0038942518 |
|    clip_fraction        | 0.0125       |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.5        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 2.68e+09     |
|    n_updates            | 260          |
|    policy_gradient_loss | -0.00183     |
|    std                  | 1.21         |
|    value_loss           | 5.32e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 14.3         |
|    ep_rew_mean          | -6.73e+04    |
| time/                   |              |
|    fps                  | 844          |
|    time_elapsed         | 272          |
|    total_timesteps      | 230000       |
| train/                  |              |
|    approx_kl            | 0.0041963235 |
|    clip_fraction        | 0.0204       |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.6        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0017       |
|    loss                 | 3.04e+09     |
|    n_updates            | 280          |
|    policy_gradient_loss | -0.00249     |
|    std                  | 1.23         |
|    value_loss           | 5.75e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 13.6         |
|    ep_rew_mean          | -8.03e+04    |
| time/                   |              |
|    fps                  | 845          |
|    time_elapsed         | 283          |
|    total_timesteps      | 240000       |
| train/                  |              |
|    approx_kl            | 0.0051733768 |
|    clip_fraction        | 0.0352       |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.7        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0017       |
|    loss                 | 2.67e+09     |
|    n_updates            | 290          |
|    policy_gradient_loss | -0.00412     |
|    std                  | 1.25         |
|    value_loss           | 5.36e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 12.1         |
|    ep_rew_mean          | -7.66e+04    |
| time/                   |              |
|    fps                  | 843          |
|    time_elapsed         | 296          |
|    total_timesteps      | 250000       |
| train/                  |              |
|    approx_kl            | 0.0054375418 |
|    clip_fraction        | 0.0335       |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.8        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 3.09e+09     |
|    n_updates            | 300          |
|    policy_gradient_loss | -0.00381     |
|    std                  | 1.26         |
|    value_loss           | 5.54e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 14.2         |
|    ep_rew_mean          | -6.88e+04    |
| time/                   |              |
|    fps                  | 843          |
|    time_elapsed         | 308          |
|    total_timesteps      | 260000       |
| train/                  |              |
|    approx_kl            | 0.0046043266 |
|    clip_fraction        | 0.0279       |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.9        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 2.33e+09     |
|    n_updates            | 310          |
|    policy_gradient_loss | -0.00298     |
|    std                  | 1.28         |
|    value_loss           | 5.39e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 14          |
|    ep_rew_mean          | -6.37e+04   |
| time/                   |             |
|    fps                  | 844         |
|    time_elapsed         | 319         |
|    total_timesteps      | 270000      |
| train/                  |             |
|    approx_kl            | 0.005363317 |
|    clip_fraction        | 0.0356      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15         |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 2.45e+09    |
|    n_updates            | 320         |
|    policy_gradient_loss | -0.00395    |
|    std                  | 1.29        |
|    value_loss           | 4.98e+09    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 13.8        |
|    ep_rew_mean          | -6.52e+04   |
| time/                   |             |
|    fps                  | 833         |
|    time_elapsed         | 336         |
|    total_timesteps      | 280000      |
| train/                  |             |
|    approx_kl            | 0.009675055 |
|    clip_fraction        | 0.0812      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 2.37e+09    |
|    n_updates            | 340         |
|    policy_gradient_loss | -0.00481    |
|    std                  | 1.32        |
|    value_loss           | 4.91e+09    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 13.5        |
|    ep_rew_mean          | -4.96e+04   |
| time/                   |             |
|    fps                  | 835         |
|    time_elapsed         | 347         |
|    total_timesteps      | 290000      |
| train/                  |             |
|    approx_kl            | 0.005499611 |
|    clip_fraction        | 0.0431      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 3.41e+09    |
|    n_updates            | 350         |
|    policy_gradient_loss | -0.00401    |
|    std                  | 1.34        |
|    value_loss           | 6.01e+09    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 13.7        |
|    ep_rew_mean          | -4.65e+04   |
| time/                   |             |
|    fps                  | 837         |
|    time_elapsed         | 358         |
|    total_timesteps      | 300000      |
| train/                  |             |
|    approx_kl            | 0.088594235 |
|    clip_fraction        | 0.244       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 2.56e+09    |
|    n_updates            | 360         |
|    policy_gradient_loss | 0.0259      |
|    std                  | 1.37        |
|    value_loss           | 4.9e+09     |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 15.8        |
|    ep_rew_mean          | -7.19e+04   |
| time/                   |             |
|    fps                  | 839         |
|    time_elapsed         | 369         |
|    total_timesteps      | 310000      |
| train/                  |             |
|    approx_kl            | 0.010512248 |
|    clip_fraction        | 0.189       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 3.12e+09    |
|    n_updates            | 370         |
|    policy_gradient_loss | 0.00978     |
|    std                  | 1.39        |
|    value_loss           | 5.07e+09    |
-----------------------------------------
