Logging to training_default_logs/4_robots/logs/PPO_set9
Using cpu device
Training started on Tue Jan 27 23:33:29 2026
Experiment configuration: {'algorithm': 'PPO', 'set': 9, 'verbose': 1, 'steps': 1000000, 'num_robots': 4, 'num_envs': 4, 'seed': 33, 'log_steps': 10000, 'resume': False, 'device': 'cpu'}
------------------------------------------
| rollout/                |              |
|    ep_rew_mean          | -2.04e+05    |
| time/                   |              |
|    fps                  | 874          |
|    time_elapsed         | 1028         |
|    total_timesteps      | 900000       |
| train/                  |              |
|    approx_kl            | 0.0016870035 |
|    clip_fraction        | 0.000439     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.36e+09     |
|    n_updates            | 1090         |
|    policy_gradient_loss | -0.00182     |
|    std                  | 0.985        |
|    value_loss           | 2.87e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 68.1         |
|    ep_rew_mean          | -2.17e+05    |
| time/                   |              |
|    fps                  | 871          |
|    time_elapsed         | 1043         |
|    total_timesteps      | 910000       |
| train/                  |              |
|    approx_kl            | 0.0023677857 |
|    clip_fraction        | 0.00123      |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.46e+09     |
|    n_updates            | 1110         |
|    policy_gradient_loss | -0.00254     |
|    std                  | 0.985        |
|    value_loss           | 2.93e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 66           |
|    ep_rew_mean          | -2.29e+05    |
| time/                   |              |
|    fps                  | 872          |
|    time_elapsed         | 1054         |
|    total_timesteps      | 920000       |
| train/                  |              |
|    approx_kl            | 0.0006695688 |
|    clip_fraction        | 4.88e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.54e+09     |
|    n_updates            | 1120         |
|    policy_gradient_loss | -0.00158     |
|    std                  | 0.985        |
|    value_loss           | 2.97e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 67.6         |
|    ep_rew_mean          | -2.2e+05     |
| time/                   |              |
|    fps                  | 873          |
|    time_elapsed         | 1064         |
|    total_timesteps      | 930000       |
| train/                  |              |
|    approx_kl            | 0.0011575837 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | 1.79e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.53e+09     |
|    n_updates            | 1130         |
|    policy_gradient_loss | -0.00159     |
|    std                  | 0.985        |
|    value_loss           | 3.13e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 50           |
|    ep_rew_mean          | -1.73e+05    |
| time/                   |              |
|    fps                  | 873          |
|    time_elapsed         | 1075         |
|    total_timesteps      | 940000       |
| train/                  |              |
|    approx_kl            | 0.0015516258 |
|    clip_fraction        | 0.00106      |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.55e+09     |
|    n_updates            | 1140         |
|    policy_gradient_loss | -0.00177     |
|    std                  | 0.985        |
|    value_loss           | 3.05e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 59.6         |
|    ep_rew_mean          | -2e+05       |
| time/                   |              |
|    fps                  | 874          |
|    time_elapsed         | 1086         |
|    total_timesteps      | 950000       |
| train/                  |              |
|    approx_kl            | 0.0010216576 |
|    clip_fraction        | 3.66e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | -2.38e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.81e+09     |
|    n_updates            | 1150         |
|    policy_gradient_loss | -0.00145     |
|    std                  | 0.984        |
|    value_loss           | 3.11e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 75.7         |
|    ep_rew_mean          | -2.37e+05    |
| time/                   |              |
|    fps                  | 871          |
|    time_elapsed         | 1101         |
|    total_timesteps      | 960000       |
| train/                  |              |
|    approx_kl            | 0.0018037913 |
|    clip_fraction        | 0.000366     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.65e+09     |
|    n_updates            | 1170         |
|    policy_gradient_loss | -0.00233     |
|    std                  | 0.984        |
|    value_loss           | 2.79e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 62.4         |
|    ep_rew_mean          | -2.11e+05    |
| time/                   |              |
|    fps                  | 872          |
|    time_elapsed         | 1111         |
|    total_timesteps      | 970000       |
| train/                  |              |
|    approx_kl            | 0.0007307187 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.25e+09     |
|    n_updates            | 1180         |
|    policy_gradient_loss | -0.00114     |
|    std                  | 0.983        |
|    value_loss           | 2.91e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 76.7         |
|    ep_rew_mean          | -2.41e+05    |
| time/                   |              |
|    fps                  | 873          |
|    time_elapsed         | 1122         |
|    total_timesteps      | 980000       |
| train/                  |              |
|    approx_kl            | 0.0011720487 |
|    clip_fraction        | 0.000415     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.51e+09     |
|    n_updates            | 1190         |
|    policy_gradient_loss | -0.00158     |
|    std                  | 0.983        |
|    value_loss           | 3.01e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 60.6         |
|    ep_rew_mean          | -2e+05       |
| time/                   |              |
|    fps                  | 873          |
|    time_elapsed         | 1133         |
|    total_timesteps      | 990000       |
| train/                  |              |
|    approx_kl            | 0.0016729657 |
|    clip_fraction        | 0.000159     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.52e+09     |
|    n_updates            | 1200         |
|    policy_gradient_loss | -0.00204     |
|    std                  | 0.983        |
|    value_loss           | 2.91e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 79.2         |
|    ep_rew_mean          | -2.5e+05     |
| time/                   |              |
|    fps                  | 870          |
|    time_elapsed         | 1148         |
|    total_timesteps      | 1000000      |
| train/                  |              |
|    approx_kl            | 0.0009735089 |
|    clip_fraction        | 0.000208     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.34e+09     |
|    n_updates            | 1220         |
|    policy_gradient_loss | -0.0017      |
|    std                  | 0.982        |
|    value_loss           | 2.71e+09     |
------------------------------------------
Training ended on Tue Jan 27 23:52:50 2026
Training lasted 0:19:20.716517
