Logging to training_random_logs/2_robots/logs/PPO_set4
------------------------------------------
| rollout/                |              |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 81.9         |
|    ep_rew_mean          | -2.08e+05    |
| time/                   |              |
|    fps                  | 1071         |
|    time_elapsed         | 849          |
|    total_timesteps      | 910000       |
| train/                  |              |
|    approx_kl            | 0.0052964417 |
|    clip_fraction        | 0.0293       |
|    clip_range           | 0.2          |
|    entropy_loss         | -19.3        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0017       |
|    loss                 | 6.47e+08     |
|    n_updates            | 1110         |
|    policy_gradient_loss | -0.00171     |
|    std                  | 6.15         |
|    value_loss           | 1.39e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 78.1         |
|    ep_rew_mean          | -2.29e+05    |
| time/                   |              |
|    fps                  | 1072         |
|    time_elapsed         | 857          |
|    total_timesteps      | 920000       |
| train/                  |              |
|    approx_kl            | 0.0050073657 |
|    clip_fraction        | 0.0277       |
|    clip_range           | 0.2          |
|    entropy_loss         | -19.4        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 7.63e+08     |
|    n_updates            | 1120         |
|    policy_gradient_loss | -0.00209     |
|    std                  | 6.27         |
|    value_loss           | 1.39e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 81.8         |
|    ep_rew_mean          | -2.27e+05    |
| time/                   |              |
|    fps                  | 1073         |
|    time_elapsed         | 865          |
|    total_timesteps      | 930000       |
| train/                  |              |
|    approx_kl            | 0.0036543477 |
|    clip_fraction        | 0.0146       |
|    clip_range           | 0.2          |
|    entropy_loss         | -19.5        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 4.21e+08     |
|    n_updates            | 1130         |
|    policy_gradient_loss | -0.000568    |
|    std                  | 6.41         |
|    value_loss           | 1.28e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 77.4         |
|    ep_rew_mean          | -2.32e+05    |
| time/                   |              |
|    fps                  | 1075         |
|    time_elapsed         | 874          |
|    total_timesteps      | 940000       |
| train/                  |              |
|    approx_kl            | 0.0030087235 |
|    clip_fraction        | 0.00868      |
|    clip_range           | 0.2          |
|    entropy_loss         | -19.6        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0017       |
|    loss                 | 6.96e+08     |
|    n_updates            | 1140         |
|    policy_gradient_loss | -0.000124    |
|    std                  | 6.52         |
|    value_loss           | 1.26e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 73.6         |
|    ep_rew_mean          | -2.21e+05    |
| time/                   |              |
|    fps                  | 1076         |
|    time_elapsed         | 882          |
|    total_timesteps      | 950000       |
| train/                  |              |
|    approx_kl            | 0.0046024555 |
|    clip_fraction        | 0.0225       |
|    clip_range           | 0.2          |
|    entropy_loss         | -19.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 3.85e+08     |
|    n_updates            | 1150         |
|    policy_gradient_loss | -0.00156     |
|    std                  | 6.66         |
|    value_loss           | 1.3e+09      |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 76          |
|    ep_rew_mean          | -2.21e+05   |
| time/                   |             |
|    fps                  | 1071        |
|    time_elapsed         | 895         |
|    total_timesteps      | 960000      |
| train/                  |             |
|    approx_kl            | 0.004299351 |
|    clip_fraction        | 0.0194      |
|    clip_range           | 0.2         |
|    entropy_loss         | -19.9       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 5.77e+08    |
|    n_updates            | 1170        |
|    policy_gradient_loss | -0.00136    |
|    std                  | 6.92        |
|    value_loss           | 1.26e+09    |
-----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 78.8      |
|    ep_rew_mean          | -2.19e+05 |
| time/                   |           |
|    fps                  | 1073      |
|    time_elapsed         | 903       |
|    total_timesteps      | 970000    |
| train/                  |           |
|    approx_kl            | 0.0041237 |
|    clip_fraction        | 0.0164    |
|    clip_range           | 0.2       |
|    entropy_loss         | -20.1     |
|    explained_variance   | -1.19e-07 |
|    learning_rate        | 0.0017    |
|    loss                 | 6.02e+08  |
|    n_updates            | 1180      |
|    policy_gradient_loss | -0.000696 |
|    std                  | 7.09      |
|    value_loss           | 1.33e+09  |
---------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 70.1         |
|    ep_rew_mean          | -2.11e+05    |
| time/                   |              |
|    fps                  | 1074         |
|    time_elapsed         | 912          |
|    total_timesteps      | 980000       |
| train/                  |              |
|    approx_kl            | 0.0028061173 |
|    clip_fraction        | 0.00905      |
|    clip_range           | 0.2          |
|    entropy_loss         | -20.2        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 8.28e+08     |
|    n_updates            | 1190         |
|    policy_gradient_loss | -0.00024     |
|    std                  | 7.23         |
|    value_loss           | 1.33e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 69.4         |
|    ep_rew_mean          | -2.2e+05     |
| time/                   |              |
|    fps                  | 1075         |
|    time_elapsed         | 920          |
|    total_timesteps      | 990000       |
| train/                  |              |
|    approx_kl            | 0.0026597823 |
|    clip_fraction        | 0.0068       |
|    clip_range           | 0.2          |
|    entropy_loss         | -20.3        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 7.11e+08     |
|    n_updates            | 1200         |
|    policy_gradient_loss | -0.000178    |
|    std                  | 7.37         |
|    value_loss           | 1.21e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 74.8         |
|    ep_rew_mean          | -2.31e+05    |
| time/                   |              |
|    fps                  | 1071         |
|    time_elapsed         | 933          |
|    total_timesteps      | 1000000      |
| train/                  |              |
|    approx_kl            | 0.0046550203 |
|    clip_fraction        | 0.0174       |
|    clip_range           | 0.2          |
|    entropy_loss         | -20.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 7.03e+08     |
|    n_updates            | 1220         |
|    policy_gradient_loss | -0.00136     |
|    std                  | 7.71         |
|    value_loss           | 1.38e+09     |
------------------------------------------
