Logging to training_default_logs/5_robots/logs/PPO_set6
------------------------------------------
| rollout/                |              |
|    time_elapsed         | 1330          |
|    total_timesteps      | 910000        |
| train/                  |               |
|    approx_kl            | 0.00038902956 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -21.1         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.84e+09      |
|    n_updates            | 1110          |
|    policy_gradient_loss | -0.00105      |
|    std                  | 0.988         |
|    value_loss           | 5.77e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 23.4          |
|    ep_rew_mean          | -1.43e+05     |
| time/                   |               |
|    fps                  | 684           |
|    time_elapsed         | 1344          |
|    total_timesteps      | 920000        |
| train/                  |               |
|    approx_kl            | 0.00018872181 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -21.1         |
|    explained_variance   | -2.38e-07     |
|    learning_rate        | 0.0003        |
|    loss                 | 2.75e+09      |
|    n_updates            | 1120          |
|    policy_gradient_loss | -0.000739     |
|    std                  | 0.988         |
|    value_loss           | 5.87e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 22.6          |
|    ep_rew_mean          | -1.49e+05     |
| time/                   |               |
|    fps                  | 684           |
|    time_elapsed         | 1357          |
|    total_timesteps      | 930000        |
| train/                  |               |
|    approx_kl            | 0.00089094776 |
|    clip_fraction        | 6.1e-05       |
|    clip_range           | 0.2           |
|    entropy_loss         | -21.1         |
|    explained_variance   | 1.19e-07      |
|    learning_rate        | 0.0003        |
|    loss                 | 2.82e+09      |
|    n_updates            | 1130          |
|    policy_gradient_loss | -0.00142      |
|    std                  | 0.988         |
|    value_loss           | 5.64e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 19.8          |
|    ep_rew_mean          | -1.37e+05     |
| time/                   |               |
|    fps                  | 685           |
|    time_elapsed         | 1371          |
|    total_timesteps      | 940000        |
| train/                  |               |
|    approx_kl            | 0.00031707424 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -21.1         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.55e+09      |
|    n_updates            | 1140          |
|    policy_gradient_loss | -0.000967     |
|    std                  | 0.988         |
|    value_loss           | 5.67e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 22.8         |
|    ep_rew_mean          | -1.49e+05    |
| time/                   |              |
|    fps                  | 686          |
|    time_elapsed         | 1384         |
|    total_timesteps      | 950000       |
| train/                  |              |
|    approx_kl            | 0.0005064972 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.1        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 2.76e+09     |
|    n_updates            | 1150         |
|    policy_gradient_loss | -0.00114     |
|    std                  | 0.988        |
|    value_loss           | 5.49e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 23.9         |
|    ep_rew_mean          | -1.52e+05    |
| time/                   |              |
|    fps                  | 683          |
|    time_elapsed         | 1403         |
|    total_timesteps      | 960000       |
| train/                  |              |
|    approx_kl            | 0.0002694259 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.1        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.66e+09     |
|    n_updates            | 1170         |
|    policy_gradient_loss | -0.00089     |
|    std                  | 0.988        |
|    value_loss           | 5.72e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 24.6          |
|    ep_rew_mean          | -1.54e+05     |
| time/                   |               |
|    fps                  | 684           |
|    time_elapsed         | 1417          |
|    total_timesteps      | 970000        |
| train/                  |               |
|    approx_kl            | 0.00037415847 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -21.1         |
|    explained_variance   | 1.19e-07      |
|    learning_rate        | 0.0003        |
|    loss                 | 2.97e+09      |
|    n_updates            | 1180          |
|    policy_gradient_loss | -0.00113      |
|    std                  | 0.988         |
|    value_loss           | 5.7e+09       |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 22.5          |
|    ep_rew_mean          | -1.47e+05     |
| time/                   |               |
|    fps                  | 685           |
|    time_elapsed         | 1430          |
|    total_timesteps      | 980000        |
| train/                  |               |
|    approx_kl            | 0.00042830931 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -21.1         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.91e+09      |
|    n_updates            | 1190          |
|    policy_gradient_loss | -0.00103      |
|    std                  | 0.988         |
|    value_loss           | 5.86e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 24.4         |
|    ep_rew_mean          | -1.46e+05    |
| time/                   |              |
|    fps                  | 685          |
|    time_elapsed         | 1444         |
|    total_timesteps      | 990000       |
| train/                  |              |
|    approx_kl            | 0.0005417975 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.1        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.44e+09     |
|    n_updates            | 1200         |
|    policy_gradient_loss | -0.0012      |
|    std                  | 0.988        |
|    value_loss           | 5.57e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 19.8          |
|    ep_rew_mean          | -1.36e+05     |
| time/                   |               |
|    fps                  | 683           |
|    time_elapsed         | 1462          |
|    total_timesteps      | 1000000       |
| train/                  |               |
|    approx_kl            | 0.00039410434 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -21.1         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.52e+09      |
|    n_updates            | 1220          |
|    policy_gradient_loss | -0.00102      |
|    std                  | 0.988         |
|    value_loss           | 5.46e+09      |
-------------------------------------------
