Logging to training_random_logs/2_robots/logs/PPO_set8
------------------------------------------
| rollout/                |              |
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 109          |
|    ep_rew_mean          | -2.53e+05    |
| time/                   |              |
|    fps                  | 497          |
|    time_elapsed         | 1827         |
|    total_timesteps      | 910000       |
| train/                  |              |
|    approx_kl            | 0.0045372844 |
|    clip_fraction        | 0.0184       |
|    clip_range           | 0.2          |
|    entropy_loss         | -20.6        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0017       |
|    loss                 | 3.7e+08      |
|    n_updates            | 1110         |
|    policy_gradient_loss | -0.000295    |
|    std                  | 7.95         |
|    value_loss           | 7.8e+08      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 98.9         |
|    ep_rew_mean          | -2.56e+05    |
| time/                   |              |
|    fps                  | 498          |
|    time_elapsed         | 1847         |
|    total_timesteps      | 920000       |
| train/                  |              |
|    approx_kl            | 0.0037113968 |
|    clip_fraction        | 0.0142       |
|    clip_range           | 0.2          |
|    entropy_loss         | -20.8        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 5.05e+08     |
|    n_updates            | 1120         |
|    policy_gradient_loss | -0.00122     |
|    std                  | 8.13         |
|    value_loss           | 8.94e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 105          |
|    ep_rew_mean          | -2.49e+05    |
| time/                   |              |
|    fps                  | 498          |
|    time_elapsed         | 1866         |
|    total_timesteps      | 930000       |
| train/                  |              |
|    approx_kl            | 0.0047871014 |
|    clip_fraction        | 0.0186       |
|    clip_range           | 0.2          |
|    entropy_loss         | -20.9        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 2.43e+08     |
|    n_updates            | 1130         |
|    policy_gradient_loss | -0.000795    |
|    std                  | 8.35         |
|    value_loss           | 7.36e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 103         |
|    ep_rew_mean          | -2.5e+05    |
| time/                   |             |
|    fps                  | 498         |
|    time_elapsed         | 1884        |
|    total_timesteps      | 940000      |
| train/                  |             |
|    approx_kl            | 0.004702078 |
|    clip_fraction        | 0.0209      |
|    clip_range           | 0.2         |
|    entropy_loss         | -21.1       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0017      |
|    loss                 | 3.33e+08    |
|    n_updates            | 1140        |
|    policy_gradient_loss | -0.00123    |
|    std                  | 8.55        |
|    value_loss           | 8.79e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 94.9         |
|    ep_rew_mean          | -2.34e+05    |
| time/                   |              |
|    fps                  | 499          |
|    time_elapsed         | 1903         |
|    total_timesteps      | 950000       |
| train/                  |              |
|    approx_kl            | 0.0041994704 |
|    clip_fraction        | 0.0165       |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.2        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0017       |
|    loss                 | 4.28e+08     |
|    n_updates            | 1150         |
|    policy_gradient_loss | -0.00119     |
|    std                  | 8.75         |
|    value_loss           | 8.18e+08     |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 111        |
|    ep_rew_mean          | -2.73e+05  |
| time/                   |            |
|    fps                  | 497        |
|    time_elapsed         | 1929       |
|    total_timesteps      | 960000     |
| train/                  |            |
|    approx_kl            | 0.00392221 |
|    clip_fraction        | 0.014      |
|    clip_range           | 0.2        |
|    entropy_loss         | -21.5      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0017     |
|    loss                 | 4.47e+08   |
|    n_updates            | 1170       |
|    policy_gradient_loss | -0.000785  |
|    std                  | 9.19       |
|    value_loss           | 8.04e+08   |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 103          |
|    ep_rew_mean          | -2.42e+05    |
| time/                   |              |
|    fps                  | 498          |
|    time_elapsed         | 1944         |
|    total_timesteps      | 970000       |
| train/                  |              |
|    approx_kl            | 0.0024963687 |
|    clip_fraction        | 0.0074       |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.6        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0017       |
|    loss                 | 5.16e+08     |
|    n_updates            | 1180         |
|    policy_gradient_loss | -2.17e-05    |
|    std                  | 9.38         |
|    value_loss           | 8.33e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 97.9         |
|    ep_rew_mean          | -2.48e+05    |
| time/                   |              |
|    fps                  | 499          |
|    time_elapsed         | 1963         |
|    total_timesteps      | 980000       |
| train/                  |              |
|    approx_kl            | 0.0040632836 |
|    clip_fraction        | 0.0143       |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 4.76e+08     |
|    n_updates            | 1190         |
|    policy_gradient_loss | -2.21e-05    |
|    std                  | 9.62         |
|    value_loss           | 8.39e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 102          |
|    ep_rew_mean          | -2.36e+05    |
| time/                   |              |
|    fps                  | 499          |
|    time_elapsed         | 1982         |
|    total_timesteps      | 990000       |
| train/                  |              |
|    approx_kl            | 0.0057993536 |
|    clip_fraction        | 0.0288       |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.9        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 3.15e+08     |
|    n_updates            | 1200         |
|    policy_gradient_loss | -0.00186     |
|    std                  | 9.89         |
|    value_loss           | 7.91e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 111          |
|    ep_rew_mean          | -2.72e+05    |
| time/                   |              |
|    fps                  | 497          |
|    time_elapsed         | 2011         |
|    total_timesteps      | 1000000      |
| train/                  |              |
|    approx_kl            | 0.0045672115 |
|    clip_fraction        | 0.0186       |
|    clip_range           | 0.2          |
|    entropy_loss         | -22.2        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 3.76e+08     |
|    n_updates            | 1220         |
|    policy_gradient_loss | -0.000627    |
|    std                  | 10.4         |
|    value_loss           | 7.12e+08     |
------------------------------------------
