Logging to training_random_logs/4_robots/logs/PPO_set9
------------------------------------------
| rollout/                |              |
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 72.7        |
|    ep_rew_mean          | -2.49e+05   |
| time/                   |             |
|    fps                  | 948         |
|    time_elapsed         | 959         |
|    total_timesteps      | 910000      |
| train/                  |             |
|    approx_kl            | 0.004423661 |
|    clip_fraction        | 0.0172      |
|    clip_range           | 0.2         |
|    entropy_loss         | -33.2       |
|    explained_variance   | 1.19e-07    |
|    learning_rate        | 0.0017      |
|    loss                 | 8.49e+08    |
|    n_updates            | 1110        |
|    policy_gradient_loss | -0.0022     |
|    std                  | 3.91        |
|    value_loss           | 1.52e+09    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 64.7        |
|    ep_rew_mean          | -2.37e+05   |
| time/                   |             |
|    fps                  | 949         |
|    time_elapsed         | 968         |
|    total_timesteps      | 920000      |
| train/                  |             |
|    approx_kl            | 0.004918754 |
|    clip_fraction        | 0.0218      |
|    clip_range           | 0.2         |
|    entropy_loss         | -33.4       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 7.52e+08    |
|    n_updates            | 1120        |
|    policy_gradient_loss | -0.00254    |
|    std                  | 3.97        |
|    value_loss           | 1.54e+09    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 74          |
|    ep_rew_mean          | -2.58e+05   |
| time/                   |             |
|    fps                  | 950         |
|    time_elapsed         | 977         |
|    total_timesteps      | 930000      |
| train/                  |             |
|    approx_kl            | 0.005091543 |
|    clip_fraction        | 0.0285      |
|    clip_range           | 0.2         |
|    entropy_loss         | -33.6       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 5.45e+08    |
|    n_updates            | 1130        |
|    policy_gradient_loss | -0.00341    |
|    std                  | 4.02        |
|    value_loss           | 1.55e+09    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 54          |
|    ep_rew_mean          | -2.04e+05   |
| time/                   |             |
|    fps                  | 952         |
|    time_elapsed         | 987         |
|    total_timesteps      | 940000      |
| train/                  |             |
|    approx_kl            | 0.004407388 |
|    clip_fraction        | 0.0183      |
|    clip_range           | 0.2         |
|    entropy_loss         | -33.7       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 7.11e+08    |
|    n_updates            | 1140        |
|    policy_gradient_loss | -0.00207    |
|    std                  | 4.08        |
|    value_loss           | 1.49e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 61.8         |
|    ep_rew_mean          | -2.28e+05    |
| time/                   |              |
|    fps                  | 953          |
|    time_elapsed         | 996          |
|    total_timesteps      | 950000       |
| train/                  |              |
|    approx_kl            | 0.0041583288 |
|    clip_fraction        | 0.0173       |
|    clip_range           | 0.2          |
|    entropy_loss         | -33.9        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0017       |
|    loss                 | 7.2e+08      |
|    n_updates            | 1150         |
|    policy_gradient_loss | -0.00279     |
|    std                  | 4.14         |
|    value_loss           | 1.57e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 64           |
|    ep_rew_mean          | -2.3e+05     |
| time/                   |              |
|    fps                  | 949          |
|    time_elapsed         | 1010         |
|    total_timesteps      | 960000       |
| train/                  |              |
|    approx_kl            | 0.0042208005 |
|    clip_fraction        | 0.014        |
|    clip_range           | 0.2          |
|    entropy_loss         | -34.3        |
|    explained_variance   | -2.38e-07    |
|    learning_rate        | 0.0017       |
|    loss                 | 1e+09        |
|    n_updates            | 1170         |
|    policy_gradient_loss | -0.00174     |
|    std                  | 4.26         |
|    value_loss           | 1.48e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 64.8         |
|    ep_rew_mean          | -2.23e+05    |
| time/                   |              |
|    fps                  | 951          |
|    time_elapsed         | 1019         |
|    total_timesteps      | 970000       |
| train/                  |              |
|    approx_kl            | 0.0045161927 |
|    clip_fraction        | 0.0182       |
|    clip_range           | 0.2          |
|    entropy_loss         | -34.4        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 8.42e+08     |
|    n_updates            | 1180         |
|    policy_gradient_loss | -0.00204     |
|    std                  | 4.32         |
|    value_loss           | 1.46e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 61.1        |
|    ep_rew_mean          | -2.2e+05    |
| time/                   |             |
|    fps                  | 952         |
|    time_elapsed         | 1029        |
|    total_timesteps      | 980000      |
| train/                  |             |
|    approx_kl            | 0.005171017 |
|    clip_fraction        | 0.0224      |
|    clip_range           | 0.2         |
|    entropy_loss         | -34.6       |
|    explained_variance   | 2.38e-07    |
|    learning_rate        | 0.0017      |
|    loss                 | 8.93e+08    |
|    n_updates            | 1190        |
|    policy_gradient_loss | -0.00279    |
|    std                  | 4.39        |
|    value_loss           | 1.52e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 64.4         |
|    ep_rew_mean          | -2.36e+05    |
| time/                   |              |
|    fps                  | 953          |
|    time_elapsed         | 1038         |
|    total_timesteps      | 990000       |
| train/                  |              |
|    approx_kl            | 0.0040133046 |
|    clip_fraction        | 0.0157       |
|    clip_range           | 0.2          |
|    entropy_loss         | -34.8        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0017       |
|    loss                 | 6.35e+08     |
|    n_updates            | 1200         |
|    policy_gradient_loss | -0.0024      |
|    std                  | 4.44         |
|    value_loss           | 1.63e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 64.6        |
|    ep_rew_mean          | -2.36e+05   |
| time/                   |             |
|    fps                  | 951         |
|    time_elapsed         | 1050        |
|    total_timesteps      | 1000000     |
| train/                  |             |
|    approx_kl            | 0.005466016 |
|    clip_fraction        | 0.0224      |
|    clip_range           | 0.2         |
|    entropy_loss         | -35.1       |
|    explained_variance   | 5.96e-08    |
|    learning_rate        | 0.0017      |
|    loss                 | 6.05e+08    |
|    n_updates            | 1220        |
|    policy_gradient_loss | -0.00272    |
|    std                  | 4.59        |
|    value_loss           | 1.39e+09    |
-----------------------------------------
