Logging to training_random_logs/3_robots/logs/PPO_set8
Using cpu device
Training started on Tue Jan 27 16:21:33 2026
Experiment configuration: {'algorithm': 'PPO', 'set': 8, 'verbose': 1, 'steps': 1000000, 'num_robots': 3, 'num_envs': 4, 'seed': 33, 'log_steps': 10000, 'resume': False, 'device': 'cpu'}
------------------------------------------
| rollout/                |              |
|    entropy_loss         | -24.2        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0017       |
|    loss                 | 7.06e+08     |
|    n_updates            | 1080         |
|    policy_gradient_loss | -0.00233     |
|    std                  | 3.6          |
|    value_loss           | 1.85e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 41.7        |
|    ep_rew_mean          | -1.65e+05   |
| time/                   |             |
|    fps                  | 977         |
|    time_elapsed         | 921         |
|    total_timesteps      | 900000      |
| train/                  |             |
|    approx_kl            | 0.003738279 |
|    clip_fraction        | 0.018       |
|    clip_range           | 0.2         |
|    entropy_loss         | -24.3       |
|    explained_variance   | -2.38e-07   |
|    learning_rate        | 0.0017      |
|    loss                 | 9.59e+08    |
|    n_updates            | 1090        |
|    policy_gradient_loss | -0.00209    |
|    std                  | 3.65        |
|    value_loss           | 1.89e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 42.4         |
|    ep_rew_mean          | -1.7e+05     |
| time/                   |              |
|    fps                  | 972          |
|    time_elapsed         | 935          |
|    total_timesteps      | 910000       |
| train/                  |              |
|    approx_kl            | 0.0036232292 |
|    clip_fraction        | 0.0161       |
|    clip_range           | 0.2          |
|    entropy_loss         | -24.5        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0017       |
|    loss                 | 1.12e+09     |
|    n_updates            | 1110         |
|    policy_gradient_loss | -0.00253     |
|    std                  | 3.74         |
|    value_loss           | 1.81e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 45.3         |
|    ep_rew_mean          | -1.62e+05    |
| time/                   |              |
|    fps                  | 973          |
|    time_elapsed         | 944          |
|    total_timesteps      | 920000       |
| train/                  |              |
|    approx_kl            | 0.0030723168 |
|    clip_fraction        | 0.0104       |
|    clip_range           | 0.2          |
|    entropy_loss         | -24.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 8.57e+08     |
|    n_updates            | 1120         |
|    policy_gradient_loss | -0.00152     |
|    std                  | 3.79         |
|    value_loss           | 1.72e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 44.9        |
|    ep_rew_mean          | -1.76e+05   |
| time/                   |             |
|    fps                  | 974         |
|    time_elapsed         | 954         |
|    total_timesteps      | 930000      |
| train/                  |             |
|    approx_kl            | 0.003325514 |
|    clip_fraction        | 0.0108      |
|    clip_range           | 0.2         |
|    entropy_loss         | -24.8       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 9.94e+08    |
|    n_updates            | 1130        |
|    policy_gradient_loss | -0.0019     |
|    std                  | 3.84        |
|    value_loss           | 1.83e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 47.9         |
|    ep_rew_mean          | -1.85e+05    |
| time/                   |              |
|    fps                  | 975          |
|    time_elapsed         | 963          |
|    total_timesteps      | 940000       |
| train/                  |              |
|    approx_kl            | 0.0033697146 |
|    clip_fraction        | 0.00966      |
|    clip_range           | 0.2          |
|    entropy_loss         | -24.9        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 9.76e+08     |
|    n_updates            | 1140         |
|    policy_gradient_loss | -0.00135     |
|    std                  | 3.9          |
|    value_loss           | 1.87e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 44           |
|    ep_rew_mean          | -1.69e+05    |
| time/                   |              |
|    fps                  | 976          |
|    time_elapsed         | 973          |
|    total_timesteps      | 950000       |
| train/                  |              |
|    approx_kl            | 0.0031406786 |
|    clip_fraction        | 0.00958      |
|    clip_range           | 0.2          |
|    entropy_loss         | -25          |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 9.86e+08     |
|    n_updates            | 1150         |
|    policy_gradient_loss | -0.00116     |
|    std                  | 3.96         |
|    value_loss           | 1.71e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 46.2         |
|    ep_rew_mean          | -1.86e+05    |
| time/                   |              |
|    fps                  | 972          |
|    time_elapsed         | 987          |
|    total_timesteps      | 960000       |
| train/                  |              |
|    approx_kl            | 0.0027854098 |
|    clip_fraction        | 0.00734      |
|    clip_range           | 0.2          |
|    entropy_loss         | -25.3        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 8.99e+08     |
|    n_updates            | 1170         |
|    policy_gradient_loss | -0.000976    |
|    std                  | 4.08         |
|    value_loss           | 1.8e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 43.1         |
|    ep_rew_mean          | -1.6e+05     |
| time/                   |              |
|    fps                  | 972          |
|    time_elapsed         | 997          |
|    total_timesteps      | 970000       |
| train/                  |              |
|    approx_kl            | 0.0043140976 |
|    clip_fraction        | 0.0198       |
|    clip_range           | 0.2          |
|    entropy_loss         | -25.4        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 9.21e+08     |
|    n_updates            | 1180         |
|    policy_gradient_loss | -0.00315     |
|    std                  | 4.15         |
|    value_loss           | 1.73e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 43.2         |
|    ep_rew_mean          | -1.63e+05    |
| time/                   |              |
|    fps                  | 973          |
|    time_elapsed         | 1006         |
|    total_timesteps      | 980000       |
| train/                  |              |
|    approx_kl            | 0.0026774937 |
|    clip_fraction        | 0.00599      |
|    clip_range           | 0.2          |
|    entropy_loss         | -25.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 1.37e+09     |
|    n_updates            | 1190         |
|    policy_gradient_loss | -0.000758    |
|    std                  | 4.21         |
|    value_loss           | 1.81e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 37.4        |
|    ep_rew_mean          | -1.56e+05   |
| time/                   |             |
|    fps                  | 974         |
|    time_elapsed         | 1016        |
|    total_timesteps      | 990000      |
| train/                  |             |
|    approx_kl            | 0.003209362 |
|    clip_fraction        | 0.00944     |
|    clip_range           | 0.2         |
|    entropy_loss         | -25.7       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 8.54e+08    |
|    n_updates            | 1200        |
|    policy_gradient_loss | -0.00147    |
|    std                  | 4.27        |
|    value_loss           | 1.65e+09    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 41.4        |
|    ep_rew_mean          | -1.72e+05   |
| time/                   |             |
|    fps                  | 970         |
|    time_elapsed         | 1030        |
|    total_timesteps      | 1000000     |
| train/                  |             |
|    approx_kl            | 0.003132209 |
|    clip_fraction        | 0.00925     |
|    clip_range           | 0.2         |
|    entropy_loss         | -26         |
|    explained_variance   | 5.96e-08    |
|    learning_rate        | 0.0017      |
|    loss                 | 7.95e+08    |
|    n_updates            | 1220        |
|    policy_gradient_loss | -0.00147    |
|    std                  | 4.4         |
|    value_loss           | 1.78e+09    |
-----------------------------------------
Training ended on Tue Jan 27 16:38:51 2026
Training lasted 0:17:18.667987
Logging to training_random_logs/3_robots/logs/PPO_set8
Using cpu device
Training started on Tue Jan 27 23:25:24 2026
Experiment configuration: {'algorithm': 'PPO', 'set': 8, 'verbose': 1, 'steps': 1000000, 'num_robots': 3, 'num_envs': 4, 'seed': 33, 'log_steps': 10000, 'resume': False, 'device': 'cpu'}
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 57.7         |
|    ep_rew_mean          | -2.78e+05    |
| time/                   |              |
|    fps                  | 1212         |
|    time_elapsed         | 8            |
|    total_timesteps      | 10000        |
| train/                  |              |
|    approx_kl            | 0.0043576644 |
|    clip_fraction        | 0.023        |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.8        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0017       |
|    loss                 | 1.81e+09     |
|    n_updates            | 10           |
|    policy_gradient_loss | -0.00527     |
|    std                  | 1.01         |
|    value_loss           | 4.07e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 60.4         |
|    ep_rew_mean          | -2.66e+05    |
| time/                   |              |
|    fps                  | 1219         |
|    time_elapsed         | 16           |
|    total_timesteps      | 20000        |
| train/                  |              |
|    approx_kl            | 0.0044984403 |
|    clip_fraction        | 0.0181       |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.9        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 1.71e+09     |
|    n_updates            | 20           |
|    policy_gradient_loss | -0.00451     |
|    std                  | 1.02         |
|    value_loss           | 3.52e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 51.5         |
|    ep_rew_mean          | -2.35e+05    |
| time/                   |              |
|    fps                  | 1226         |
|    time_elapsed         | 24           |
|    total_timesteps      | 30000        |
| train/                  |              |
|    approx_kl            | 0.0040548705 |
|    clip_fraction        | 0.0143       |
|    clip_range           | 0.2          |
|    entropy_loss         | -13          |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 1.62e+09     |
|    n_updates            | 30           |
|    policy_gradient_loss | -0.00367     |
|    std                  | 1.03         |
|    value_loss           | 3.35e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 59          |
|    ep_rew_mean          | -2.5e+05    |
| time/                   |             |
|    fps                  | 1229        |
|    time_elapsed         | 32          |
|    total_timesteps      | 40000       |
| train/                  |             |
|    approx_kl            | 0.003997692 |
|    clip_fraction        | 0.0177      |
|    clip_range           | 0.2         |
|    entropy_loss         | -13         |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 1.52e+09    |
|    n_updates            | 40          |
|    policy_gradient_loss | -0.00362    |
|    std                  | 1.03        |
|    value_loss           | 3.28e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 45.5         |
|    ep_rew_mean          | -2.04e+05    |
| time/                   |              |
|    fps                  | 1117         |
|    time_elapsed         | 44           |
|    total_timesteps      | 50000        |
| train/                  |              |
|    approx_kl            | 0.0032268916 |
|    clip_fraction        | 0.00807      |
|    clip_range           | 0.2          |
|    entropy_loss         | -13.2        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0017       |
|    loss                 | 1.39e+09     |
|    n_updates            | 60           |
|    policy_gradient_loss | -0.00263     |
|    std                  | 1.05         |
|    value_loss           | 3.01e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 50.2         |
|    ep_rew_mean          | -2.2e+05     |
| time/                   |              |
|    fps                  | 1136         |
|    time_elapsed         | 52           |
|    total_timesteps      | 60000        |
| train/                  |              |
|    approx_kl            | 0.0033255576 |
|    clip_fraction        | 0.0087       |
|    clip_range           | 0.2          |
|    entropy_loss         | -13.3        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0017       |
|    loss                 | 1.52e+09     |
|    n_updates            | 70           |
|    policy_gradient_loss | -0.00276     |
|    std                  | 1.06         |
|    value_loss           | 3.19e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 45          |
|    ep_rew_mean          | -2.06e+05   |
| time/                   |             |
|    fps                  | 1149        |
|    time_elapsed         | 60          |
|    total_timesteps      | 70000       |
| train/                  |             |
|    approx_kl            | 0.005465576 |
|    clip_fraction        | 0.0276      |
|    clip_range           | 0.2         |
|    entropy_loss         | -13.3       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0017      |
|    loss                 | 1.63e+09    |
|    n_updates            | 80          |
|    policy_gradient_loss | -0.00458    |
|    std                  | 1.07        |
|    value_loss           | 3.11e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 42           |
|    ep_rew_mean          | -1.95e+05    |
| time/                   |              |
|    fps                  | 1159         |
|    time_elapsed         | 69           |
|    total_timesteps      | 80000        |
| train/                  |              |
|    approx_kl            | 0.0050526634 |
|    clip_fraction        | 0.0209       |
|    clip_range           | 0.2          |
|    entropy_loss         | -13.4        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0017       |
|    loss                 | 1.65e+09     |
|    n_updates            | 90           |
|    policy_gradient_loss | -0.00393     |
|    std                  | 1.08         |
|    value_loss           | 3.15e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 53.6        |
|    ep_rew_mean          | -2.24e+05   |
| time/                   |             |
|    fps                  | 1166        |
|    time_elapsed         | 77          |
|    total_timesteps      | 90000       |
| train/                  |             |
|    approx_kl            | 0.004033734 |
|    clip_fraction        | 0.014       |
|    clip_range           | 0.2         |
|    entropy_loss         | -13.5       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 1.6e+09     |
|    n_updates            | 100         |
|    policy_gradient_loss | -0.0027     |
|    std                  | 1.09        |
|    value_loss           | 3.31e+09    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 43.7        |
|    ep_rew_mean          | -1.9e+05    |
| time/                   |             |
|    fps                  | 1119        |
|    time_elapsed         | 89          |
|    total_timesteps      | 100000      |
| train/                  |             |
|    approx_kl            | 0.004472547 |
|    clip_fraction        | 0.0162      |
|    clip_range           | 0.2         |
|    entropy_loss         | -13.7       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 1.34e+09    |
|    n_updates            | 120         |
|    policy_gradient_loss | -0.00335    |
|    std                  | 1.11        |
|    value_loss           | 2.8e+09     |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 40.3         |
|    ep_rew_mean          | -1.86e+05    |
| time/                   |              |
|    fps                  | 1130         |
|    time_elapsed         | 97           |
|    total_timesteps      | 110000       |
| train/                  |              |
|    approx_kl            | 0.0041096606 |
|    clip_fraction        | 0.0118       |
|    clip_range           | 0.2          |
|    entropy_loss         | -13.7        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0017       |
|    loss                 | 1.48e+09     |
|    n_updates            | 130          |
|    policy_gradient_loss | -0.00392     |
|    std                  | 1.12         |
|    value_loss           | 3.11e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 42.8         |
|    ep_rew_mean          | -1.85e+05    |
| time/                   |              |
|    fps                  | 1140         |
|    time_elapsed         | 105          |
|    total_timesteps      | 120000       |
| train/                  |              |
|    approx_kl            | 0.0051464746 |
|    clip_fraction        | 0.0236       |
|    clip_range           | 0.2          |
|    entropy_loss         | -13.8        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 1.16e+09     |
|    n_updates            | 140          |
|    policy_gradient_loss | -0.00397     |
|    std                  | 1.13         |
|    value_loss           | 2.84e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 42.4         |
|    ep_rew_mean          | -1.86e+05    |
| time/                   |              |
|    fps                  | 1148         |
|    time_elapsed         | 113          |
|    total_timesteps      | 130000       |
| train/                  |              |
|    approx_kl            | 0.0047606924 |
|    clip_fraction        | 0.017        |
|    clip_range           | 0.2          |
|    entropy_loss         | -13.9        |
|    explained_variance   | -2.38e-07    |
|    learning_rate        | 0.0017       |
|    loss                 | 1.95e+09     |
|    n_updates            | 150          |
|    policy_gradient_loss | -0.0033      |
|    std                  | 1.14         |
|    value_loss           | 2.92e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 49.5        |
|    ep_rew_mean          | -2.09e+05   |
| time/                   |             |
|    fps                  | 1120        |
|    time_elapsed         | 124         |
|    total_timesteps      | 140000      |
| train/                  |             |
|    approx_kl            | 0.003553343 |
|    clip_fraction        | 0.0103      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.1       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 1.44e+09    |
|    n_updates            | 170         |
|    policy_gradient_loss | -0.00276    |
|    std                  | 1.16        |
|    value_loss           | 2.82e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 37.4         |
|    ep_rew_mean          | -1.65e+05    |
| time/                   |              |
|    fps                  | 1126         |
|    time_elapsed         | 133          |
|    total_timesteps      | 150000       |
| train/                  |              |
|    approx_kl            | 0.0040128194 |
|    clip_fraction        | 0.0137       |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.1        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0017       |
|    loss                 | 1.26e+09     |
|    n_updates            | 180          |
|    policy_gradient_loss | -0.00277     |
|    std                  | 1.17         |
|    value_loss           | 2.78e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 44.4         |
|    ep_rew_mean          | -1.83e+05    |
| time/                   |              |
|    fps                  | 1133         |
|    time_elapsed         | 141          |
|    total_timesteps      | 160000       |
| train/                  |              |
|    approx_kl            | 0.0035462696 |
|    clip_fraction        | 0.00994      |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.2        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 1.54e+09     |
|    n_updates            | 190          |
|    policy_gradient_loss | -0.00238     |
|    std                  | 1.18         |
|    value_loss           | 2.73e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 41.5        |
|    ep_rew_mean          | -1.78e+05   |
| time/                   |             |
|    fps                  | 1139        |
|    time_elapsed         | 149         |
|    total_timesteps      | 170000      |
| train/                  |             |
|    approx_kl            | 0.004053059 |
|    clip_fraction        | 0.0145      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.3       |
|    explained_variance   | 1.19e-07    |
|    learning_rate        | 0.0017      |
|    loss                 | 9.52e+08    |
|    n_updates            | 200         |
|    policy_gradient_loss | -0.00411    |
|    std                  | 1.19        |
|    value_loss           | 2.65e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 43.6         |
|    ep_rew_mean          | -1.8e+05     |
| time/                   |              |
|    fps                  | 1142         |
|    time_elapsed         | 157          |
|    total_timesteps      | 180000       |
| train/                  |              |
|    approx_kl            | 0.0042566303 |
|    clip_fraction        | 0.0132       |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.4        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0017       |
|    loss                 | 1.44e+09     |
|    n_updates            | 210          |
|    policy_gradient_loss | -0.00294     |
|    std                  | 1.21         |
|    value_loss           | 2.65e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 40.9        |
|    ep_rew_mean          | -1.77e+05   |
| time/                   |             |
|    fps                  | 1119        |
|    time_elapsed         | 169         |
|    total_timesteps      | 190000      |
| train/                  |             |
|    approx_kl            | 0.005484561 |
|    clip_fraction        | 0.0285      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.6       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 1.37e+09    |
|    n_updates            | 230         |
|    policy_gradient_loss | -0.00473    |
|    std                  | 1.23        |
|    value_loss           | 2.64e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 46.4         |
|    ep_rew_mean          | -1.81e+05    |
| time/                   |              |
|    fps                  | 1121         |
|    time_elapsed         | 178          |
|    total_timesteps      | 200000       |
| train/                  |              |
|    approx_kl            | 0.0034712357 |
|    clip_fraction        | 0.00781      |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 1.3e+09      |
|    n_updates            | 240          |
|    policy_gradient_loss | -0.00271     |
|    std                  | 1.24         |
|    value_loss           | 2.63e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 37          |
|    ep_rew_mean          | -1.6e+05    |
| time/                   |             |
|    fps                  | 1126        |
|    time_elapsed         | 186         |
|    total_timesteps      | 210000      |
| train/                  |             |
|    approx_kl            | 0.004048794 |
|    clip_fraction        | 0.0122      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0017      |
|    loss                 | 1.23e+09    |
|    n_updates            | 250         |
|    policy_gradient_loss | -0.0032     |
|    std                  | 1.26        |
|    value_loss           | 2.62e+09    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 43.1        |
|    ep_rew_mean          | -1.68e+05   |
| time/                   |             |
|    fps                  | 1129        |
|    time_elapsed         | 194         |
|    total_timesteps      | 220000      |
| train/                  |             |
|    approx_kl            | 0.005133133 |
|    clip_fraction        | 0.0234      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0017      |
|    loss                 | 1.49e+09    |
|    n_updates            | 260         |
|    policy_gradient_loss | -0.004      |
|    std                  | 1.27        |
|    value_loss           | 2.66e+09    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 45          |
|    ep_rew_mean          | -1.8e+05    |
| time/                   |             |
|    fps                  | 1111        |
|    time_elapsed         | 207         |
|    total_timesteps      | 230000      |
| train/                  |             |
|    approx_kl            | 0.004892514 |
|    clip_fraction        | 0.0209      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.1       |
|    explained_variance   | 1.19e-07    |
|    learning_rate        | 0.0017      |
|    loss                 | 1.42e+09    |
|    n_updates            | 280         |
|    policy_gradient_loss | -0.00356    |
|    std                  | 1.3         |
|    value_loss           | 2.46e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 41           |
|    ep_rew_mean          | -1.56e+05    |
| time/                   |              |
|    fps                  | 1114         |
|    time_elapsed         | 215          |
|    total_timesteps      | 240000       |
| train/                  |              |
|    approx_kl            | 0.0047115544 |
|    clip_fraction        | 0.0166       |
|    clip_range           | 0.2          |
|    entropy_loss         | -15.2        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0017       |
|    loss                 | 1.35e+09     |
|    n_updates            | 290          |
|    policy_gradient_loss | -0.00335     |
|    std                  | 1.31         |
|    value_loss           | 2.27e+09     |
------------------------------------------
