Logging to training_default_logs/3_robots/logs/PPO_set5
------------------------------------------
| rollout/                |              |
| time/                   |              |
|    fps                  | 1550         |
|    time_elapsed         | 586          |
|    total_timesteps      | 910000       |
| train/                  |              |
|    approx_kl            | 0.0011833552 |
|    clip_fraction        | 2.44e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 9.89e+08     |
|    n_updates            | 1110         |
|    policy_gradient_loss | -0.00158     |
|    std                  | 0.976        |
|    value_loss           | 2.62e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 51.5         |
|    ep_rew_mean          | -1.62e+05    |
| time/                   |              |
|    fps                  | 1551         |
|    time_elapsed         | 592          |
|    total_timesteps      | 920000       |
| train/                  |              |
|    approx_kl            | 0.0015300564 |
|    clip_fraction        | 0.000134     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.5        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.13e+09     |
|    n_updates            | 1120         |
|    policy_gradient_loss | -0.00199     |
|    std                  | 0.975        |
|    value_loss           | 2.6e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 58.8         |
|    ep_rew_mean          | -1.82e+05    |
| time/                   |              |
|    fps                  | 1553         |
|    time_elapsed         | 598          |
|    total_timesteps      | 930000       |
| train/                  |              |
|    approx_kl            | 0.0008512781 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.5        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.61e+09     |
|    n_updates            | 1130         |
|    policy_gradient_loss | -0.00123     |
|    std                  | 0.975        |
|    value_loss           | 2.67e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 51.1         |
|    ep_rew_mean          | -1.48e+05    |
| time/                   |              |
|    fps                  | 1554         |
|    time_elapsed         | 604          |
|    total_timesteps      | 940000       |
| train/                  |              |
|    approx_kl            | 0.0010127047 |
|    clip_fraction        | 4.88e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.5        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.27e+09     |
|    n_updates            | 1140         |
|    policy_gradient_loss | -0.00146     |
|    std                  | 0.975        |
|    value_loss           | 2.63e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 49.3        |
|    ep_rew_mean          | -1.63e+05   |
| time/                   |             |
|    fps                  | 1555        |
|    time_elapsed         | 610         |
|    total_timesteps      | 950000      |
| train/                  |             |
|    approx_kl            | 0.000997232 |
|    clip_fraction        | 4.88e-05    |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.5       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.45e+09    |
|    n_updates            | 1150        |
|    policy_gradient_loss | -0.00151    |
|    std                  | 0.974       |
|    value_loss           | 2.48e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 53.5         |
|    ep_rew_mean          | -1.64e+05    |
| time/                   |              |
|    fps                  | 1550         |
|    time_elapsed         | 619          |
|    total_timesteps      | 960000       |
| train/                  |              |
|    approx_kl            | 0.0007219679 |
|    clip_fraction        | 1.22e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.5        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.24e+09     |
|    n_updates            | 1170         |
|    policy_gradient_loss | -0.00119     |
|    std                  | 0.974        |
|    value_loss           | 2.71e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 54.8        |
|    ep_rew_mean          | -1.64e+05   |
| time/                   |             |
|    fps                  | 1551        |
|    time_elapsed         | 625         |
|    total_timesteps      | 970000      |
| train/                  |             |
|    approx_kl            | 0.001830943 |
|    clip_fraction        | 0.00061     |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.5       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 1.24e+09    |
|    n_updates            | 1180        |
|    policy_gradient_loss | -0.00173    |
|    std                  | 0.973       |
|    value_loss           | 2.6e+09     |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 52.1         |
|    ep_rew_mean          | -1.58e+05    |
| time/                   |              |
|    fps                  | 1552         |
|    time_elapsed         | 631          |
|    total_timesteps      | 980000       |
| train/                  |              |
|    approx_kl            | 0.0016273628 |
|    clip_fraction        | 0.000208     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.5        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.25e+09     |
|    n_updates            | 1190         |
|    policy_gradient_loss | -0.00168     |
|    std                  | 0.973        |
|    value_loss           | 2.42e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 45.7         |
|    ep_rew_mean          | -1.41e+05    |
| time/                   |              |
|    fps                  | 1553         |
|    time_elapsed         | 637          |
|    total_timesteps      | 990000       |
| train/                  |              |
|    approx_kl            | 0.0018732174 |
|    clip_fraction        | 0.00061      |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.5        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.07e+09     |
|    n_updates            | 1200         |
|    policy_gradient_loss | -0.00182     |
|    std                  | 0.973        |
|    value_loss           | 2.5e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 54.4         |
|    ep_rew_mean          | -1.69e+05    |
| time/                   |              |
|    fps                  | 1548         |
|    time_elapsed         | 645          |
|    total_timesteps      | 1000000      |
| train/                  |              |
|    approx_kl            | 0.0012411742 |
|    clip_fraction        | 4.88e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.5        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.56e+09     |
|    n_updates            | 1220         |
|    policy_gradient_loss | -0.00154     |
|    std                  | 0.973        |
|    value_loss           | 2.56e+09     |
------------------------------------------
