Logging to training_default_logs/5_robots/logs/PPO_set3
Using cpu device
Training started on Tue Jan 27 16:21:14 2026
Experiment configuration: {'algorithm': 'PPO', 'set': 3, 'verbose': 1, 'steps': 1000000, 'num_robots': 5, 'num_envs': 4, 'seed': 33, 'log_steps': 10000, 'resume': False, 'device': 'cpu'}
------------------------------------------
| rollout/                |              |
| time/                   |              |
|    fps                  | 763          |
|    time_elapsed         | 1178         |
|    total_timesteps      | 900000       |
| train/                  |              |
|    approx_kl            | 0.0014195975 |
|    clip_fraction        | 8.54e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.2        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.02e+10     |
|    n_updates            | 1090         |
|    policy_gradient_loss | -0.00208     |
|    std                  | 0.993        |
|    value_loss           | 1.69e+10     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 3.94          |
|    ep_rew_mean          | -1.47e+05     |
| time/                   |               |
|    fps                  | 760           |
|    time_elapsed         | 1196          |
|    total_timesteps      | 910000        |
| train/                  |               |
|    approx_kl            | 0.00093589834 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -21.2         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.73e+10      |
|    n_updates            | 1110          |
|    policy_gradient_loss | -0.00145      |
|    std                  | 0.993         |
|    value_loss           | 2.19e+10      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 4.05         |
|    ep_rew_mean          | -1.5e+05     |
| time/                   |              |
|    fps                  | 761          |
|    time_elapsed         | 1208         |
|    total_timesteps      | 920000       |
| train/                  |              |
|    approx_kl            | 0.0006383526 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.2        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.14e+10     |
|    n_updates            | 1120         |
|    policy_gradient_loss | -0.00132     |
|    std                  | 0.993        |
|    value_loss           | 2.31e+10     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 3.83        |
|    ep_rew_mean          | -1.44e+05   |
| time/                   |             |
|    fps                  | 761         |
|    time_elapsed         | 1221        |
|    total_timesteps      | 930000      |
| train/                  |             |
|    approx_kl            | 0.001098596 |
|    clip_fraction        | 0           |
|    clip_range           | 0.2         |
|    entropy_loss         | -21.2       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 8.65e+09    |
|    n_updates            | 1130        |
|    policy_gradient_loss | -0.00175    |
|    std                  | 0.993       |
|    value_loss           | 1.82e+10    |
-----------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 4.3           |
|    ep_rew_mean          | -1.6e+05      |
| time/                   |               |
|    fps                  | 761           |
|    time_elapsed         | 1234          |
|    total_timesteps      | 940000        |
| train/                  |               |
|    approx_kl            | 0.00075187406 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -21.2         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.48e+10      |
|    n_updates            | 1140          |
|    policy_gradient_loss | -0.00128      |
|    std                  | 0.993         |
|    value_loss           | 1.89e+10      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 3.77          |
|    ep_rew_mean          | -1.43e+05     |
| time/                   |               |
|    fps                  | 761           |
|    time_elapsed         | 1247          |
|    total_timesteps      | 950000        |
| train/                  |               |
|    approx_kl            | 0.00079352636 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -21.2         |
|    explained_variance   | -1.19e-07     |
|    learning_rate        | 0.0003        |
|    loss                 | 7.86e+09      |
|    n_updates            | 1150          |
|    policy_gradient_loss | -0.00138      |
|    std                  | 0.993         |
|    value_loss           | 1.78e+10      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 3.42         |
|    ep_rew_mean          | -1.37e+05    |
| time/                   |              |
|    fps                  | 759          |
|    time_elapsed         | 1264         |
|    total_timesteps      | 960000       |
| train/                  |              |
|    approx_kl            | 0.0013495558 |
|    clip_fraction        | 2.44e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.2        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.19e+10     |
|    n_updates            | 1170         |
|    policy_gradient_loss | -0.00214     |
|    std                  | 0.992        |
|    value_loss           | 1.7e+10      |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 3.97          |
|    ep_rew_mean          | -1.45e+05     |
| time/                   |               |
|    fps                  | 759           |
|    time_elapsed         | 1277          |
|    total_timesteps      | 970000        |
| train/                  |               |
|    approx_kl            | 0.00073128316 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -21.2         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 7.9e+09       |
|    n_updates            | 1180          |
|    policy_gradient_loss | -0.00124      |
|    std                  | 0.992         |
|    value_loss           | 2.06e+10      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 3.48         |
|    ep_rew_mean          | -1.39e+05    |
| time/                   |              |
|    fps                  | 759          |
|    time_elapsed         | 1289         |
|    total_timesteps      | 980000       |
| train/                  |              |
|    approx_kl            | 0.0005297634 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.2        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.21e+10     |
|    n_updates            | 1190         |
|    policy_gradient_loss | -0.000942    |
|    std                  | 0.992        |
|    value_loss           | 2.12e+10     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 3.91         |
|    ep_rew_mean          | -1.45e+05    |
| time/                   |              |
|    fps                  | 760          |
|    time_elapsed         | 1302         |
|    total_timesteps      | 990000       |
| train/                  |              |
|    approx_kl            | 0.0004352006 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.2        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.38e+10     |
|    n_updates            | 1200         |
|    policy_gradient_loss | -0.000966    |
|    std                  | 0.992        |
|    value_loss           | 2.13e+10     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 3.64          |
|    ep_rew_mean          | -1.39e+05     |
| time/                   |               |
|    fps                  | 757           |
|    time_elapsed         | 1319          |
|    total_timesteps      | 1000000       |
| train/                  |               |
|    approx_kl            | 0.00094358344 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -21.2         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 5.73e+09      |
|    n_updates            | 1220          |
|    policy_gradient_loss | -0.00156      |
|    std                  | 0.991         |
|    value_loss           | 1.95e+10      |
-------------------------------------------
Training ended on Tue Jan 27 16:43:24 2026
Training lasted 0:22:10.586047
