Logging to training_default_logs/3_robots/logs/PPO_set10
Using cpu device
Training started on Tue Jan 27 16:19:21 2026
Experiment configuration: {'algorithm': 'PPO', 'set': 10, 'verbose': 1, 'steps': 1000000, 'num_robots': 3, 'num_envs': 4, 'seed': 33, 'log_steps': 10000, 'resume': False, 'device': 'cpu'}
------------------------------------------
| rollout/                |              |
|    loss                 | 7.4e+08      |
|    n_updates            | 1080         |
|    policy_gradient_loss | -0.0028      |
|    std                  | 0.974        |
|    value_loss           | 1.34e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 100          |
|    ep_rew_mean          | -1.91e+05    |
| time/                   |              |
|    fps                  | 1331         |
|    time_elapsed         | 675          |
|    total_timesteps      | 900000       |
| train/                  |              |
|    approx_kl            | 0.0026492232 |
|    clip_fraction        | 0.00352      |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.5        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 6.07e+08     |
|    n_updates            | 1090         |
|    policy_gradient_loss | -0.00263     |
|    std                  | 0.973        |
|    value_loss           | 1.28e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 85.2        |
|    ep_rew_mean          | -1.88e+05   |
| time/                   |             |
|    fps                  | 1326        |
|    time_elapsed         | 685         |
|    total_timesteps      | 910000      |
| train/                  |             |
|    approx_kl            | 0.001889284 |
|    clip_fraction        | 0.000842    |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.5       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 9.91e+08    |
|    n_updates            | 1110        |
|    policy_gradient_loss | -0.00244    |
|    std                  | 0.972       |
|    value_loss           | 1.58e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 104          |
|    ep_rew_mean          | -2.11e+05    |
| time/                   |              |
|    fps                  | 1327         |
|    time_elapsed         | 692          |
|    total_timesteps      | 920000       |
| train/                  |              |
|    approx_kl            | 0.0017195321 |
|    clip_fraction        | 0.00106      |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.5        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 5.78e+08     |
|    n_updates            | 1120         |
|    policy_gradient_loss | -0.00242     |
|    std                  | 0.972        |
|    value_loss           | 1.48e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 98.8        |
|    ep_rew_mean          | -2.01e+05   |
| time/                   |             |
|    fps                  | 1329        |
|    time_elapsed         | 699         |
|    total_timesteps      | 930000      |
| train/                  |             |
|    approx_kl            | 0.002099004 |
|    clip_fraction        | 0.00127     |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.5       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 8.22e+08    |
|    n_updates            | 1130        |
|    policy_gradient_loss | -0.00239    |
|    std                  | 0.971       |
|    value_loss           | 1.47e+09    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 105         |
|    ep_rew_mean          | -2.04e+05   |
| time/                   |             |
|    fps                  | 1330        |
|    time_elapsed         | 706         |
|    total_timesteps      | 940000      |
| train/                  |             |
|    approx_kl            | 0.002580721 |
|    clip_fraction        | 0.00468     |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.5       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 7.73e+08    |
|    n_updates            | 1140        |
|    policy_gradient_loss | -0.00353    |
|    std                  | 0.971       |
|    value_loss           | 1.22e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 109          |
|    ep_rew_mean          | -2.08e+05    |
| time/                   |              |
|    fps                  | 1331         |
|    time_elapsed         | 713          |
|    total_timesteps      | 950000       |
| train/                  |              |
|    approx_kl            | 0.0014562819 |
|    clip_fraction        | 0.000574     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.5        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 7.86e+08     |
|    n_updates            | 1150         |
|    policy_gradient_loss | -0.00231     |
|    std                  | 0.971        |
|    value_loss           | 1.42e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 101          |
|    ep_rew_mean          | -2.1e+05     |
| time/                   |              |
|    fps                  | 1326         |
|    time_elapsed         | 723          |
|    total_timesteps      | 960000       |
| train/                  |              |
|    approx_kl            | 0.0024779956 |
|    clip_fraction        | 0.00153      |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.5        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 6.97e+08     |
|    n_updates            | 1170         |
|    policy_gradient_loss | -0.00247     |
|    std                  | 0.971        |
|    value_loss           | 1.42e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 94.4         |
|    ep_rew_mean          | -2e+05       |
| time/                   |              |
|    fps                  | 1328         |
|    time_elapsed         | 730          |
|    total_timesteps      | 970000       |
| train/                  |              |
|    approx_kl            | 0.0010405085 |
|    clip_fraction        | 9.77e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.5        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 7.15e+08     |
|    n_updates            | 1180         |
|    policy_gradient_loss | -0.00157     |
|    std                  | 0.97         |
|    value_loss           | 1.48e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 107          |
|    ep_rew_mean          | -2.11e+05    |
| time/                   |              |
|    fps                  | 1329         |
|    time_elapsed         | 737          |
|    total_timesteps      | 980000       |
| train/                  |              |
|    approx_kl            | 0.0014771621 |
|    clip_fraction        | 0.000525     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.5        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 5.92e+08     |
|    n_updates            | 1190         |
|    policy_gradient_loss | -0.00232     |
|    std                  | 0.969        |
|    value_loss           | 1.32e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 108          |
|    ep_rew_mean          | -2.09e+05    |
| time/                   |              |
|    fps                  | 1330         |
|    time_elapsed         | 744          |
|    total_timesteps      | 990000       |
| train/                  |              |
|    approx_kl            | 0.0010962037 |
|    clip_fraction        | 1.22e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.5        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 5.95e+08     |
|    n_updates            | 1200         |
|    policy_gradient_loss | -0.00198     |
|    std                  | 0.969        |
|    value_loss           | 1.34e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 136          |
|    ep_rew_mean          | -2.36e+05    |
| time/                   |              |
|    fps                  | 1326         |
|    time_elapsed         | 753          |
|    total_timesteps      | 1000000      |
| train/                  |              |
|    approx_kl            | 0.0019426516 |
|    clip_fraction        | 0.000867     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.5        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 6.48e+08     |
|    n_updates            | 1220         |
|    policy_gradient_loss | -0.00248     |
|    std                  | 0.969        |
|    value_loss           | 9.98e+08     |
------------------------------------------
Training ended on Tue Jan 27 16:32:01 2026
Training lasted 0:12:39.958400
