Logging to training_default_logs/3_robots/logs/PPO_set2
Using cpu device
Training started on Tue Jan 27 16:19:22 2026
Experiment configuration: {'algorithm': 'PPO', 'set': 2, 'verbose': 1, 'steps': 1000000, 'num_robots': 3, 'num_envs': 4, 'seed': 33, 'log_steps': 10000, 'resume': False, 'device': 'cpu'}
------------------------------------------
| rollout/                |              |
|    n_updates            | 1080          |
|    policy_gradient_loss | -0.00113      |
|    std                  | 0.98          |
|    value_loss           | 2.64e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 60.4          |
|    ep_rew_mean          | -1.75e+05     |
| time/                   |               |
|    fps                  | 1565          |
|    time_elapsed         | 574           |
|    total_timesteps      | 900000        |
| train/                  |               |
|    approx_kl            | 0.00090435054 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | -2.38e-07     |
|    learning_rate        | 0.0003        |
|    loss                 | 1.29e+09      |
|    n_updates            | 1090          |
|    policy_gradient_loss | -0.00123      |
|    std                  | 0.979         |
|    value_loss           | 2.29e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 53.1         |
|    ep_rew_mean          | -1.72e+05    |
| time/                   |              |
|    fps                  | 1559         |
|    time_elapsed         | 583          |
|    total_timesteps      | 910000       |
| train/                  |              |
|    approx_kl            | 0.0012263877 |
|    clip_fraction        | 7.32e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.07e+09     |
|    n_updates            | 1110         |
|    policy_gradient_loss | -0.00141     |
|    std                  | 0.978        |
|    value_loss           | 2.49e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 57.9         |
|    ep_rew_mean          | -1.78e+05    |
| time/                   |              |
|    fps                  | 1560         |
|    time_elapsed         | 589          |
|    total_timesteps      | 920000       |
| train/                  |              |
|    approx_kl            | 0.0012914964 |
|    clip_fraction        | 8.54e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.23e+09     |
|    n_updates            | 1120         |
|    policy_gradient_loss | -0.00149     |
|    std                  | 0.978        |
|    value_loss           | 2.4e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 65.2         |
|    ep_rew_mean          | -1.92e+05    |
| time/                   |              |
|    fps                  | 1561         |
|    time_elapsed         | 595          |
|    total_timesteps      | 930000       |
| train/                  |              |
|    approx_kl            | 0.0013440987 |
|    clip_fraction        | 0.000208     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.46e+09     |
|    n_updates            | 1130         |
|    policy_gradient_loss | -0.0015      |
|    std                  | 0.978        |
|    value_loss           | 2.51e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 51.4          |
|    ep_rew_mean          | -1.59e+05     |
| time/                   |               |
|    fps                  | 1563          |
|    time_elapsed         | 601           |
|    total_timesteps      | 940000        |
| train/                  |               |
|    approx_kl            | 0.00062896713 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | -1.19e-07     |
|    learning_rate        | 0.0003        |
|    loss                 | 1.22e+09      |
|    n_updates            | 1140          |
|    policy_gradient_loss | -0.0011       |
|    std                  | 0.977         |
|    value_loss           | 2.37e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 51.6         |
|    ep_rew_mean          | -1.64e+05    |
| time/                   |              |
|    fps                  | 1564         |
|    time_elapsed         | 607          |
|    total_timesteps      | 950000       |
| train/                  |              |
|    approx_kl            | 0.0014438473 |
|    clip_fraction        | 0.000146     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.25e+09     |
|    n_updates            | 1150         |
|    policy_gradient_loss | -0.00209     |
|    std                  | 0.978        |
|    value_loss           | 2.54e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 58.4         |
|    ep_rew_mean          | -1.81e+05    |
| time/                   |              |
|    fps                  | 1558         |
|    time_elapsed         | 615          |
|    total_timesteps      | 960000       |
| train/                  |              |
|    approx_kl            | 0.0013347187 |
|    clip_fraction        | 0.00011      |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.36e+09     |
|    n_updates            | 1170         |
|    policy_gradient_loss | -0.00165     |
|    std                  | 0.977        |
|    value_loss           | 2.38e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 61.4         |
|    ep_rew_mean          | -1.79e+05    |
| time/                   |              |
|    fps                  | 1560         |
|    time_elapsed         | 621          |
|    total_timesteps      | 970000       |
| train/                  |              |
|    approx_kl            | 0.0007135689 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.13e+09     |
|    n_updates            | 1180         |
|    policy_gradient_loss | -0.00108     |
|    std                  | 0.977        |
|    value_loss           | 2.26e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 67.6         |
|    ep_rew_mean          | -1.86e+05    |
| time/                   |              |
|    fps                  | 1561         |
|    time_elapsed         | 627          |
|    total_timesteps      | 980000       |
| train/                  |              |
|    approx_kl            | 0.0018772329 |
|    clip_fraction        | 0.000208     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.34e+09     |
|    n_updates            | 1190         |
|    policy_gradient_loss | -0.00195     |
|    std                  | 0.977        |
|    value_loss           | 2.38e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 56.9        |
|    ep_rew_mean          | -1.71e+05   |
| time/                   |             |
|    fps                  | 1562        |
|    time_elapsed         | 633         |
|    total_timesteps      | 990000      |
| train/                  |             |
|    approx_kl            | 0.001867728 |
|    clip_fraction        | 0.000586    |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.6       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.18e+09    |
|    n_updates            | 1200        |
|    policy_gradient_loss | -0.00161    |
|    std                  | 0.977       |
|    value_loss           | 2.19e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 65.8         |
|    ep_rew_mean          | -1.85e+05    |
| time/                   |              |
|    fps                  | 1557         |
|    time_elapsed         | 642          |
|    total_timesteps      | 1000000      |
| train/                  |              |
|    approx_kl            | 0.0016744481 |
|    clip_fraction        | 0.000452     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.5        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.32e+09     |
|    n_updates            | 1220         |
|    policy_gradient_loss | -0.002       |
|    std                  | 0.976        |
|    value_loss           | 2.33e+09     |
------------------------------------------
Training ended on Tue Jan 27 16:30:09 2026
Training lasted 0:10:47.184310
