Logging to training_default_logs/2_robots/logs/PPO_set8
------------------------------------------
| rollout/                |              |
|    value_loss           | 1.63e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 107          |
|    ep_rew_mean          | -1.97e+05    |
| time/                   |              |
|    fps                  | 1508         |
|    time_elapsed         | 603          |
|    total_timesteps      | 910000       |
| train/                  |              |
|    approx_kl            | 0.0015387563 |
|    clip_fraction        | 0.000354     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.3         |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 5.96e+08     |
|    n_updates            | 1110         |
|    policy_gradient_loss | -0.00119     |
|    std                  | 0.965        |
|    value_loss           | 1.31e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 93.9         |
|    ep_rew_mean          | -1.87e+05    |
| time/                   |              |
|    fps                  | 1510         |
|    time_elapsed         | 609          |
|    total_timesteps      | 920000       |
| train/                  |              |
|    approx_kl            | 0.0017236515 |
|    clip_fraction        | 0.000244     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.3         |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 7.71e+08     |
|    n_updates            | 1120         |
|    policy_gradient_loss | -0.00105     |
|    std                  | 0.965        |
|    value_loss           | 1.52e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 94          |
|    ep_rew_mean          | -1.81e+05   |
| time/                   |             |
|    fps                  | 1512        |
|    time_elapsed         | 614         |
|    total_timesteps      | 930000      |
| train/                  |             |
|    approx_kl            | 0.002402505 |
|    clip_fraction        | 0.00139     |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.29       |
|    explained_variance   | 1.19e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 6.73e+08    |
|    n_updates            | 1130        |
|    policy_gradient_loss | -0.0012     |
|    std                  | 0.964       |
|    value_loss           | 1.39e+09    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 88.7        |
|    ep_rew_mean          | -1.64e+05   |
| time/                   |             |
|    fps                  | 1514        |
|    time_elapsed         | 620         |
|    total_timesteps      | 940000      |
| train/                  |             |
|    approx_kl            | 0.002126885 |
|    clip_fraction        | 0.00101     |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.29       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 7.37e+08    |
|    n_updates            | 1140        |
|    policy_gradient_loss | -0.00125    |
|    std                  | 0.965       |
|    value_loss           | 1.39e+09    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 83.9        |
|    ep_rew_mean          | -1.68e+05   |
| time/                   |             |
|    fps                  | 1516        |
|    time_elapsed         | 626         |
|    total_timesteps      | 950000      |
| train/                  |             |
|    approx_kl            | 0.003174948 |
|    clip_fraction        | 0.0047      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.29       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 8.6e+08     |
|    n_updates            | 1150        |
|    policy_gradient_loss | -0.00189    |
|    std                  | 0.964       |
|    value_loss           | 1.45e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 84           |
|    ep_rew_mean          | -1.75e+05    |
| time/                   |              |
|    fps                  | 1510         |
|    time_elapsed         | 635          |
|    total_timesteps      | 960000       |
| train/                  |              |
|    approx_kl            | 0.0022328445 |
|    clip_fraction        | 0.00061      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.29        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 9.5e+08      |
|    n_updates            | 1170         |
|    policy_gradient_loss | -0.00164     |
|    std                  | 0.964        |
|    value_loss           | 1.55e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 95           |
|    ep_rew_mean          | -1.73e+05    |
| time/                   |              |
|    fps                  | 1512         |
|    time_elapsed         | 641          |
|    total_timesteps      | 970000       |
| train/                  |              |
|    approx_kl            | 0.0038501362 |
|    clip_fraction        | 0.00851      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.29        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 6.98e+08     |
|    n_updates            | 1180         |
|    policy_gradient_loss | -0.00221     |
|    std                  | 0.964        |
|    value_loss           | 1.48e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 77.5         |
|    ep_rew_mean          | -1.69e+05    |
| time/                   |              |
|    fps                  | 1514         |
|    time_elapsed         | 646          |
|    total_timesteps      | 980000       |
| train/                  |              |
|    approx_kl            | 0.0032619738 |
|    clip_fraction        | 0.00375      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.29        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 7.56e+08     |
|    n_updates            | 1190         |
|    policy_gradient_loss | -0.00195     |
|    std                  | 0.964        |
|    value_loss           | 1.5e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 96.3         |
|    ep_rew_mean          | -1.88e+05    |
| time/                   |              |
|    fps                  | 1516         |
|    time_elapsed         | 652          |
|    total_timesteps      | 990000       |
| train/                  |              |
|    approx_kl            | 0.0017007729 |
|    clip_fraction        | 0.000879     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.29        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 5.46e+08     |
|    n_updates            | 1200         |
|    policy_gradient_loss | -0.000951    |
|    std                  | 0.964        |
|    value_loss           | 1.5e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 107          |
|    ep_rew_mean          | -1.9e+05     |
| time/                   |              |
|    fps                  | 1511         |
|    time_elapsed         | 661          |
|    total_timesteps      | 1000000      |
| train/                  |              |
|    approx_kl            | 0.0030124276 |
|    clip_fraction        | 0.00347      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.29        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 6.4e+08      |
|    n_updates            | 1220         |
|    policy_gradient_loss | -0.00165     |
|    std                  | 0.964        |
|    value_loss           | 1.33e+09     |
------------------------------------------
