Logging to training_default_logs/3_robots/logs/PPO_set4
------------------------------------------
| rollout/                |              |
| time/                   |              |
|    fps                  | 1541         |
|    time_elapsed         | 590          |
|    total_timesteps      | 910000       |
| train/                  |              |
|    approx_kl            | 0.0013822016 |
|    clip_fraction        | 0.000134     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.05e+09     |
|    n_updates            | 1110         |
|    policy_gradient_loss | -0.00142     |
|    std                  | 0.982        |
|    value_loss           | 4.61e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 30.2          |
|    ep_rew_mean          | -1.55e+05     |
| time/                   |               |
|    fps                  | 1542          |
|    time_elapsed         | 596           |
|    total_timesteps      | 920000        |
| train/                  |               |
|    approx_kl            | 0.00047230534 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.41e+09      |
|    n_updates            | 1120          |
|    policy_gradient_loss | -0.000819     |
|    std                  | 0.981         |
|    value_loss           | 4.69e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 29.4         |
|    ep_rew_mean          | -1.41e+05    |
| time/                   |              |
|    fps                  | 1543         |
|    time_elapsed         | 602          |
|    total_timesteps      | 930000       |
| train/                  |              |
|    approx_kl            | 0.0016227714 |
|    clip_fraction        | 0.000378     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.12e+09     |
|    n_updates            | 1130         |
|    policy_gradient_loss | -0.00134     |
|    std                  | 0.981        |
|    value_loss           | 4.55e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 34.2         |
|    ep_rew_mean          | -1.59e+05    |
| time/                   |              |
|    fps                  | 1545         |
|    time_elapsed         | 608          |
|    total_timesteps      | 940000       |
| train/                  |              |
|    approx_kl            | 0.0021085313 |
|    clip_fraction        | 0.000732     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 2.02e+09     |
|    n_updates            | 1140         |
|    policy_gradient_loss | -0.00197     |
|    std                  | 0.981        |
|    value_loss           | 4.46e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 33.2          |
|    ep_rew_mean          | -1.59e+05     |
| time/                   |               |
|    fps                  | 1546          |
|    time_elapsed         | 614           |
|    total_timesteps      | 950000        |
| train/                  |               |
|    approx_kl            | 0.00079124514 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.53e+09      |
|    n_updates            | 1150          |
|    policy_gradient_loss | -0.00112      |
|    std                  | 0.981         |
|    value_loss           | 4.37e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 29.6          |
|    ep_rew_mean          | -1.54e+05     |
| time/                   |               |
|    fps                  | 1540          |
|    time_elapsed         | 623           |
|    total_timesteps      | 960000        |
| train/                  |               |
|    approx_kl            | 0.00083183835 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.44e+09      |
|    n_updates            | 1170          |
|    policy_gradient_loss | -0.00103      |
|    std                  | 0.98          |
|    value_loss           | 4.74e+09      |
-------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 28.8        |
|    ep_rew_mean          | -1.42e+05   |
| time/                   |             |
|    fps                  | 1541        |
|    time_elapsed         | 629         |
|    total_timesteps      | 970000      |
| train/                  |             |
|    approx_kl            | 0.001311789 |
|    clip_fraction        | 4.88e-05    |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.6       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.33e+09    |
|    n_updates            | 1180        |
|    policy_gradient_loss | -0.00143    |
|    std                  | 0.98        |
|    value_loss           | 4.42e+09    |
-----------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 34            |
|    ep_rew_mean          | -1.52e+05     |
| time/                   |               |
|    fps                  | 1543          |
|    time_elapsed         | 635           |
|    total_timesteps      | 980000        |
| train/                  |               |
|    approx_kl            | 0.00043199715 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.29e+09      |
|    n_updates            | 1190          |
|    policy_gradient_loss | -0.000724     |
|    std                  | 0.98          |
|    value_loss           | 4.43e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 29.8         |
|    ep_rew_mean          | -1.52e+05    |
| time/                   |              |
|    fps                  | 1544         |
|    time_elapsed         | 641          |
|    total_timesteps      | 990000       |
| train/                  |              |
|    approx_kl            | 0.0009177601 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.46e+09     |
|    n_updates            | 1200         |
|    policy_gradient_loss | -0.00122     |
|    std                  | 0.979        |
|    value_loss           | 4.26e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 30.4         |
|    ep_rew_mean          | -1.5e+05     |
| time/                   |              |
|    fps                  | 1538         |
|    time_elapsed         | 649          |
|    total_timesteps      | 1000000      |
| train/                  |              |
|    approx_kl            | 0.0005495491 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.64e+09     |
|    n_updates            | 1220         |
|    policy_gradient_loss | -0.000793    |
|    std                  | 0.979        |
|    value_loss           | 4.44e+09     |
------------------------------------------
