Logging to training_default_logs/2_robots/logs/PPO_set5
------------------------------------------
| rollout/                |              |
|    learning_rate        | 0.0003      |
|    loss                 | 3.68e+08    |
|    n_updates            | 1110        |
|    policy_gradient_loss | -0.00118    |
|    std                  | 0.945       |
|    value_loss           | 1.08e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | -1.82e+05    |
| time/                   |              |
|    fps                  | 983          |
|    time_elapsed         | 935          |
|    total_timesteps      | 920000       |
| train/                  |              |
|    approx_kl            | 0.0034161166 |
|    clip_fraction        | 0.0053       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.17        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 4.41e+08     |
|    n_updates            | 1120         |
|    policy_gradient_loss | -0.00214     |
|    std                  | 0.944        |
|    value_loss           | 1.04e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 131          |
|    ep_rew_mean          | -1.68e+05    |
| time/                   |              |
|    fps                  | 984          |
|    time_elapsed         | 944          |
|    total_timesteps      | 930000       |
| train/                  |              |
|    approx_kl            | 0.0029717202 |
|    clip_fraction        | 0.00229      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.17        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 4e+08        |
|    n_updates            | 1130         |
|    policy_gradient_loss | -0.00184     |
|    std                  | 0.945        |
|    value_loss           | 9.99e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 129         |
|    ep_rew_mean          | -1.72e+05   |
| time/                   |             |
|    fps                  | 985         |
|    time_elapsed         | 953         |
|    total_timesteps      | 940000      |
| train/                  |             |
|    approx_kl            | 0.002372526 |
|    clip_fraction        | 0.00349     |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.16       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 6.58e+08    |
|    n_updates            | 1140        |
|    policy_gradient_loss | -0.00145    |
|    std                  | 0.944       |
|    value_loss           | 1.01e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 125          |
|    ep_rew_mean          | -1.76e+05    |
| time/                   |              |
|    fps                  | 986          |
|    time_elapsed         | 963          |
|    total_timesteps      | 950000       |
| train/                  |              |
|    approx_kl            | 0.0023969517 |
|    clip_fraction        | 0.00173      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.16        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 3.52e+08     |
|    n_updates            | 1150         |
|    policy_gradient_loss | -0.00144     |
|    std                  | 0.943        |
|    value_loss           | 1.06e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 120          |
|    ep_rew_mean          | -1.63e+05    |
| time/                   |              |
|    fps                  | 982          |
|    time_elapsed         | 977          |
|    total_timesteps      | 960000       |
| train/                  |              |
|    approx_kl            | 0.0040128147 |
|    clip_fraction        | 0.01         |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.15        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 5.95e+08     |
|    n_updates            | 1170         |
|    policy_gradient_loss | -0.0027      |
|    std                  | 0.942        |
|    value_loss           | 9.63e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 112         |
|    ep_rew_mean          | -1.58e+05   |
| time/                   |             |
|    fps                  | 983         |
|    time_elapsed         | 986         |
|    total_timesteps      | 970000      |
| train/                  |             |
|    approx_kl            | 0.002793027 |
|    clip_fraction        | 0.00231     |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.14       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 4.12e+08    |
|    n_updates            | 1180        |
|    policy_gradient_loss | -0.00163    |
|    std                  | 0.941       |
|    value_loss           | 1.17e+09    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 131         |
|    ep_rew_mean          | -1.6e+05    |
| time/                   |             |
|    fps                  | 984         |
|    time_elapsed         | 995         |
|    total_timesteps      | 980000      |
| train/                  |             |
|    approx_kl            | 0.004744118 |
|    clip_fraction        | 0.0135      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.13       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 5.39e+08    |
|    n_updates            | 1190        |
|    policy_gradient_loss | -0.00281    |
|    std                  | 0.939       |
|    value_loss           | 1.02e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 121          |
|    ep_rew_mean          | -1.5e+05     |
| time/                   |              |
|    fps                  | 985          |
|    time_elapsed         | 1004         |
|    total_timesteps      | 990000       |
| train/                  |              |
|    approx_kl            | 0.0037033267 |
|    clip_fraction        | 0.0117       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.12        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 5.64e+08     |
|    n_updates            | 1200         |
|    policy_gradient_loss | -0.00221     |
|    std                  | 0.938        |
|    value_loss           | 9.29e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 107          |
|    ep_rew_mean          | -1.47e+05    |
| time/                   |              |
|    fps                  | 981          |
|    time_elapsed         | 1018         |
|    total_timesteps      | 1000000      |
| train/                  |              |
|    approx_kl            | 0.0038244682 |
|    clip_fraction        | 0.0114       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.11        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 4.41e+08     |
|    n_updates            | 1220         |
|    policy_gradient_loss | -0.00237     |
|    std                  | 0.935        |
|    value_loss           | 1.11e+09     |
------------------------------------------
