Logging to training_random_logs/2_robots/logs/PPO_set6
Using cpu device
Training started on Tue Jan 27 16:14:14 2026
Experiment configuration: {'algorithm': 'PPO', 'set': 6, 'verbose': 1, 'steps': 1000000, 'num_robots': 2, 'num_envs': 4, 'seed': 33, 'log_steps': 10000, 'resume': False, 'device': 'cpu'}
-----------------------------------------
| rollout/                |             |
|    value_loss           | 5.5e+08     |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 165          |
|    ep_rew_mean          | -3.32e+05    |
| time/                   |              |
|    fps                  | 1066         |
|    time_elapsed         | 843          |
|    total_timesteps      | 900000       |
| train/                  |              |
|    approx_kl            | 0.0055547245 |
|    clip_fraction        | 0.0233       |
|    clip_range           | 0.2          |
|    entropy_loss         | -23          |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 1.96e+08     |
|    n_updates            | 1090         |
|    policy_gradient_loss | -0.000491    |
|    std                  | 11.8         |
|    value_loss           | 5.33e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 163         |
|    ep_rew_mean          | -3.34e+05   |
| time/                   |             |
|    fps                  | 1062        |
|    time_elapsed         | 856         |
|    total_timesteps      | 910000      |
| train/                  |             |
|    approx_kl            | 0.004589726 |
|    clip_fraction        | 0.0183      |
|    clip_range           | 0.2         |
|    entropy_loss         | -23.3       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 1.58e+08    |
|    n_updates            | 1110        |
|    policy_gradient_loss | -0.00011    |
|    std                  | 12.3        |
|    value_loss           | 5.27e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 159          |
|    ep_rew_mean          | -3.21e+05    |
| time/                   |              |
|    fps                  | 1063         |
|    time_elapsed         | 864          |
|    total_timesteps      | 920000       |
| train/                  |              |
|    approx_kl            | 0.0049546873 |
|    clip_fraction        | 0.0204       |
|    clip_range           | 0.2          |
|    entropy_loss         | -23.5        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 3.45e+08     |
|    n_updates            | 1120         |
|    policy_gradient_loss | -0.000696    |
|    std                  | 12.6         |
|    value_loss           | 5.77e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 168          |
|    ep_rew_mean          | -3.32e+05    |
| time/                   |              |
|    fps                  | 1064         |
|    time_elapsed         | 873          |
|    total_timesteps      | 930000       |
| train/                  |              |
|    approx_kl            | 0.0047274586 |
|    clip_fraction        | 0.019        |
|    clip_range           | 0.2          |
|    entropy_loss         | -23.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 1.44e+08     |
|    n_updates            | 1130         |
|    policy_gradient_loss | 2.18e-05     |
|    std                  | 13           |
|    value_loss           | 5.24e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 160          |
|    ep_rew_mean          | -3.15e+05    |
| time/                   |              |
|    fps                  | 1066         |
|    time_elapsed         | 881          |
|    total_timesteps      | 940000       |
| train/                  |              |
|    approx_kl            | 0.0043556103 |
|    clip_fraction        | 0.019        |
|    clip_range           | 0.2          |
|    entropy_loss         | -23.8        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0017       |
|    loss                 | 3.27e+08     |
|    n_updates            | 1140         |
|    policy_gradient_loss | 9.95e-05     |
|    std                  | 13.3         |
|    value_loss           | 5.37e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 148          |
|    ep_rew_mean          | -3.13e+05    |
| time/                   |              |
|    fps                  | 1067         |
|    time_elapsed         | 890          |
|    total_timesteps      | 950000       |
| train/                  |              |
|    approx_kl            | 0.0035675892 |
|    clip_fraction        | 0.0132       |
|    clip_range           | 0.2          |
|    entropy_loss         | -23.9        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0017       |
|    loss                 | 5.6e+08      |
|    n_updates            | 1150         |
|    policy_gradient_loss | 0.000106     |
|    std                  | 13.6         |
|    value_loss           | 5.96e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 160          |
|    ep_rew_mean          | -3.15e+05    |
| time/                   |              |
|    fps                  | 1063         |
|    time_elapsed         | 903          |
|    total_timesteps      | 960000       |
| train/                  |              |
|    approx_kl            | 0.0057776626 |
|    clip_fraction        | 0.0269       |
|    clip_range           | 0.2          |
|    entropy_loss         | -24.2        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 3.15e+08     |
|    n_updates            | 1170         |
|    policy_gradient_loss | -0.000718    |
|    std                  | 14.4         |
|    value_loss           | 5.51e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 172          |
|    ep_rew_mean          | -3.26e+05    |
| time/                   |              |
|    fps                  | 1064         |
|    time_elapsed         | 911          |
|    total_timesteps      | 970000       |
| train/                  |              |
|    approx_kl            | 0.0062399795 |
|    clip_fraction        | 0.0273       |
|    clip_range           | 0.2          |
|    entropy_loss         | -24.4        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 1.2e+08      |
|    n_updates            | 1180         |
|    policy_gradient_loss | -9.98e-05    |
|    std                  | 14.9         |
|    value_loss           | 4.56e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 159          |
|    ep_rew_mean          | -3.15e+05    |
| time/                   |              |
|    fps                  | 1065         |
|    time_elapsed         | 919          |
|    total_timesteps      | 980000       |
| train/                  |              |
|    approx_kl            | 0.0059875697 |
|    clip_fraction        | 0.0271       |
|    clip_range           | 0.2          |
|    entropy_loss         | -24.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 1.87e+08     |
|    n_updates            | 1190         |
|    policy_gradient_loss | -0.000773    |
|    std                  | 15.3         |
|    value_loss           | 5.9e+08      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 148          |
|    ep_rew_mean          | -3.01e+05    |
| time/                   |              |
|    fps                  | 1066         |
|    time_elapsed         | 927          |
|    total_timesteps      | 990000       |
| train/                  |              |
|    approx_kl            | 0.0063313027 |
|    clip_fraction        | 0.0304       |
|    clip_range           | 0.2          |
|    entropy_loss         | -24.8        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0017       |
|    loss                 | 3.72e+08     |
|    n_updates            | 1200         |
|    policy_gradient_loss | -0.000256    |
|    std                  | 15.8         |
|    value_loss           | 5.7e+08      |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 158         |
|    ep_rew_mean          | -3.34e+05   |
| time/                   |             |
|    fps                  | 1062        |
|    time_elapsed         | 940         |
|    total_timesteps      | 1000000     |
| train/                  |             |
|    approx_kl            | 0.004875687 |
|    clip_fraction        | 0.0193      |
|    clip_range           | 0.2         |
|    entropy_loss         | -25.1       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0017      |
|    loss                 | 2.66e+08    |
|    n_updates            | 1220        |
|    policy_gradient_loss | -0.000355   |
|    std                  | 16.7        |
|    value_loss           | 6.01e+08    |
-----------------------------------------
Training ended on Tue Jan 27 16:30:02 2026
Training lasted 0:15:48.260737
